date,side,shares,price,value,lot_id,realized_pnl_before_tax,realized_pnl_after_tax,reason,event_type
2021-10-21,SELL,5,16126.774000000001,80633.87000000001,742,55.28273972603671,44.05205115069235,take_profit,take_profit
2021-10-22,BUY,17,15573.114,264742.93799999997,744,0.0,0.0,buy_signal,buy
2021-10-25,BUY,19,15423.083999999999,293038.59599999996,745,0.0,0.0,buy_signal,buy
2021-10-26,BUY,29,15933.186,462062.394,746,0.0,0.0,buy_signal,buy
2021-10-27,SELL,17,16026.794,272455.498,744,7650.745205479508,6096.496316986346,take_profit,take_profit
2021-10-27,SELL,19,16026.794,304509.086,745,11424.359041095939,9103.500501897299,take_profit,take_profit
2021-10-27,BUY,4,16033.206,64132.824,747,0.0,0.0,buy_signal,buy
2021-10-28,BUY,4,15773.154,63092.616,748,0.0,0.0,buy_signal,buy
2021-10-29,BUY,6,15813.162,94878.97200000001,749,0.0,0.0,buy_signal,buy
2021-11-01,BUY,4,16473.293999999998,65893.17599999999,750,0.0,0.0,buy_signal,buy
2021-11-02,SELL,13,16526.694,214847.022,730,2042.0788219178087,1627.230509245206,take_profit,take_profit
2021-11-02,SELL,57,16526.694,942021.558,731,21565.325342465676,17184.329499143772,take_profit,take_profit
2021-11-02,SELL,1,16526.694,16526.694,743,72.3778356164374,57.67427831095814,take_profit,take_profit
2021-11-02,SELL,29,16526.694,479274.126,746,17032.64706849317,13572.464816528784,take_profit,take_profit
2021-11-02,SELL,4,16526.694,66106.776,747,1954.1909041095864,1557.197021939724,take_profit,take_profit
2021-11-02,SELL,4,16526.694,66106.776,748,2999.329972602736,2390.01608866849,take_profit,take_profit
2021-11-02,SELL,6,16526.694,99160.16399999999,749,4266.210082191762,3399.529503994506,take_profit,take_profit
2021-11-02,SELL,4,16526.694,66106.776,750,208.48482191781403,166.13113034521012,take_profit,take_profit
2021-11-10,BUY,5,16203.24,81016.2,751,0.0,0.0,buy_signal,buy
2021-11-11,BUY,11,15993.198,175925.178,752,0.0,0.0,buy_signal,buy
2021-11-12,SELL,11,16416.716,180583.876,752,4644.994109589016,3701.363556226008,take_profit,take_profit
2021-11-12,BUY,9,16423.284,147809.55599999998,753,0.0,0.0,buy_signal,buy
2021-11-15,SELL,5,16826.634000000002,84133.17000000001,751,3098.194657534262,2468.796412856177,take_profit,take_profit
2021-11-15,SELL,9,16826.634000000002,151439.706,753,3618.65465753427,2883.524963856183,take_profit,take_profit
2021-11-15,BUY,1,16833.365999999998,16833.365999999998,754,0.0,0.0,buy_signal,buy
2021-11-16,BUY,1,16773.354,16773.354,755,0.0,0.0,buy_signal,buy
2021-11-18,BUY,1,16603.32,16603.32,756,0.0,0.0,buy_signal,buy
2021-11-19,BUY,2,16623.324,33246.648,757,0.0,0.0,buy_signal,buy
2021-11-22,SELL,1,16616.676,16616.676,756,10.79380821917785,8.60104607945187,take_profit,take_profit
2021-11-22,BUY,2,16623.324,33246.648,758,0.0,0.0,buy_signal,buy
2021-11-24,SELL,2,16676.664,33353.328,757,101.51879452054824,80.89525141369887,take_profit,take_profit
2021-11-24,SELL,2,16676.664,33353.328,758,104.09632876712358,82.94915957808243,take_profit,take_profit
2021-11-24,BUY,3,16683.336,50050.008,759,0.0,0.0,buy_signal,buy
2021-11-25,BUY,22,16433.286,361532.292,760,0.0,0.0,buy_signal,buy
2021-11-26,BUY,9,16313.261999999999,146819.35799999998,761,0.0,0.0,buy_signal,buy
2021-11-29,BUY,54,15283.056,825285.024,762,0.0,0.0,buy_signal,buy
2021-11-30,BUY,60,15553.109999999999,933186.6,763,0.0,0.0,buy_signal,buy
2021-12-01,BUY,65,14697.939,955366.035,764,0.0,0.0,buy_signal,buy
2021-12-02,BUY,65,14467.893,940413.045,765,0.0,0.0,buy_signal,buy
2021-12-03,BUY,65,14652.93,952440.4500000001,766,0.0,0.0,buy_signal,buy
2021-12-06,SELL,65,14802.039,962132.535,764,6546.205205479452,5216.343617986302,take_profit,take_profit
2021-12-06,SELL,65,14802.039,962132.535,765,21572.817945205472,17190.29997963698,take_profit,take_profit
2021-12-06,SELL,65,14802.039,962132.535,766,9618.038424657498,7664.133918688327,take_profit,take_profit
2021-12-06,BUY,59,14807.961,873669.6989999999,767,0.0,0.0,buy_signal,buy
2021-12-07,BUY,59,15003.0,885177.0,768,0.0,0.0,buy_signal,buy
2021-12-08,SELL,54,15701.859,847900.386,762,22183.8620547946,17677.21047836308,take_profit,take_profit
2021-12-08,SELL,59,15701.859,926409.681,767,52603.38649315076,41917.008527067184,take_profit,take_profit
2021-12-08,SELL,59,15701.859,926409.681,768,41162.79913698629,32800.57649230752,take_profit,take_profit
2021-12-08,BUY,10,15708.141,157081.41,769,0.0,0.0,buy_signal,buy
2021-12-09,SELL,60,15686.862000000001,941211.7200000001,763,7543.006027397372,6010.644352931597,take_profit,take_profit
2021-12-09,BUY,2,15693.137999999999,31386.275999999998,770,0.0,0.0,buy_signal,buy
2021-12-10,BUY,4,15378.074999999999,61512.299999999996,771,0.0,0.0,buy_signal,buy
2021-12-13,BUY,22,15538.107,341838.354,772,0.0,0.0,buy_signal,buy
2021-12-14,BUY,7,15378.074999999999,107646.525,773,0.0,0.0,buy_signal,buy
2021-12-15,BUY,29,15153.029999999999,439437.87,774,0.0,0.0,buy_signal,buy
2021-12-16,SELL,29,15861.827000000001,459992.983,774,20521.053493150695,16352.201476017131,take_profit,take_profit
2021-12-16,BUY,33,15868.172999999999,523649.709,775,0.0,0.0,buy_signal,buy
2021-12-17,SELL,4,15656.868,62627.472,771,1091.464821917814,869.7337433452102,take_profit,take_profit
2021-12-17,SELL,22,15656.868,344451.096,772,2508.097945205507,1998.5778476370083,take_profit,take_profit
2021-12-17,SELL,7,15656.868,109598.076,773,1926.567712328774,1535.1854815691836,take_profit,take_profit
2021-12-17,BUY,2,15663.132,31326.264,776,0.0,0.0,buy_signal,buy
2021-12-20,BUY,16,15093.018,241488.288,777,0.0,0.0,buy_signal,buy
2021-12-21,BUY,57,15143.028,863152.596,778,0.0,0.0,buy_signal,buy
2021-12-22,SELL,16,15426.914,246830.624,777,5305.471123287682,4227.664664591789,take_profit,take_profit
2021-12-22,BUY,9,15433.086,138897.774,779,0.0,0.0,buy_signal,buy
2021-12-23,SELL,57,15521.895,884748.015,778,21461.245684931502,17101.393624037668,take_profit,take_profit
2021-12-23,BUY,7,15528.105,108696.735,780,0.0,0.0,buy_signal,buy
2021-12-24,BUY,6,15663.132,93978.792,781,0.0,0.0,buy_signal,buy
2021-12-27,SELL,9,15601.879,140416.91100000002,779,1486.9776575342635,1184.8981464061778,take_profit,take_profit
2021-12-27,BUY,3,15608.121,46824.363,782,0.0,0.0,buy_signal,buy
2021-12-28,BUY,1,15793.158,15793.158,783,0.0,0.0,buy_signal,buy
2021-12-29,SELL,10,15871.825,158718.25,769,1458.9210958904075,1162.5412752602713,take_profit,take_profit
2021-12-29,SELL,2,15871.825,31743.65,770,324.20358904109935,258.34162992740005,take_profit,take_profit
2021-12-29,SELL,2,15871.825,31743.65,776,398.45953424657756,317.51247986438534,take_profit,take_profit
2021-12-29,SELL,7,15871.825,111102.77500000001,780,2372.424657534255,1890.466588356171,take_profit,take_profit
2021-12-29,SELL,6,15871.825,95230.95000000001,781,1230.5228219178186,980.5421106452138,take_profit,take_profit
2021-12-29,SELL,3,15871.825,47615.475000000006,782,783.8903013698713,624.6429866465819,take_profit,take_profit
2021-12-30,BUY,1,15648.128999999999,15648.128999999999,784,0.0,0.0,buy_signal,buy
2022-01-04,BUY,3,15953.19,47859.57,785,0.0,0.0,buy_signal,buy
2022-01-05,SELL,33,16166.766,533503.2779999999,775,9380.430369862974,7474.795940225311,take_profit,take_profit
2022-01-05,SELL,1,16166.766,16166.766,783,368.73830136986317,293.8291154465755,take_profit,take_profit
2022-01-05,SELL,1,16166.766,16166.766,784,516.1940958904116,411.32926531027454,take_profit,take_profit
2022-01-05,SELL,3,16166.766,48500.297999999995,785,637.0020821917764,507.595109194517,take_profit,take_profit
2022-01-07,BUY,27,15533.106,419393.86199999996,786,0.0,0.0,buy_signal,buy
2022-01-11,BUY,23,15183.036,349209.828,787,0.0,0.0,buy_signal,buy
2022-01-12,BUY,40,15288.056999999999,611522.2799999999,788,0.0,0.0,buy_signal,buy
2022-01-13,SELL,23,15456.908,355508.88399999996,787,6245.021753424639,4976.345584216424,take_profit,take_profit
2022-01-13,SELL,40,15456.908,618276.32,788,6706.171506849352,5343.812765232906,take_profit,take_profit
2022-01-13,BUY,10,15463.092,154630.92,789,0.0,0.0,buy_signal,buy
2022-01-14,BUY,35,15053.01,526855.35,790,0.0,0.0,buy_signal,buy
2022-01-17,BUY,40,15113.021999999999,604520.88,791,0.0,0.0,buy_signal,buy
2022-01-18,BUY,18,15258.051,274644.918,792,0.0,0.0,buy_signal,buy
2022-01-19,BUY,18,14622.923999999999,263212.632,793,0.0,0.0,buy_signal,buy
2022-01-20,BUY,66,14102.82,930786.12,794,0.0,0.0,buy_signal,buy
2022-01-21,BUY,55,13952.789999999999,767403.45,795,0.0,0.0,buy_signal,buy
2022-01-24,SELL,55,13957.208,767646.4400000001,795,182.84561643846325,145.70052945898945,take_profit,take_profit
2022-01-24,BUY,59,13962.792,823804.728,796,0.0,0.0,buy_signal,buy
2022-01-25,SELL,66,14157.168,934373.088,794,3368.8786849315,2684.490980087666,take_profit,take_profit
2022-01-25,SELL,59,14157.168,835272.912,796,11403.416547945213,9086.812476230143,take_profit,take_profit
2022-01-25,BUY,57,14162.832,807281.424,797,0.0,0.0,buy_signal,buy
2022-01-26,BUY,68,13842.768,941308.224,798,0.0,0.0,buy_signal,buy
2022-01-27,BUY,65,13877.775,902055.375,799,0.0,0.0,buy_signal,buy
2022-01-28,BUY,72,13217.643,951670.296,800,0.0,0.0,buy_signal,buy
2022-01-31,SELL,72,13357.328,961727.6159999999,800,9983.22509589036,7955.132917660234,take_profit,take_profit
2022-01-31,BUY,68,13362.672,908661.696,801,0.0,0.0,buy_signal,buy
2022-02-01,SELL,68,13982.203,950789.804,801,42056.668876712334,33512.85659440822,take_profit,take_profit
2022-02-01,BUY,57,13987.797,797304.429,802,0.0,0.0,buy_signal,buy
2022-02-02,BUY,38,14002.8,532106.4,803,0.0,0.0,buy_signal,buy
2022-02-03,SELL,68,13917.216,946370.6880000001,798,4636.38531506853,3694.503638312358,take_profit,take_profit
2022-02-03,SELL,65,13917.216,904619.04,799,2224.870753424695,1772.8882598664682,take_profit,take_profit
2022-02-03,BUY,4,13922.784,55691.136,804,0.0,0.0,buy_signal,buy
2022-02-04,BUY,5,13812.761999999999,69063.81,805,0.0,0.0,buy_signal,buy
2022-02-07,SELL,4,13967.206,55868.824,804,169.09315068493342,134.74187712328919,take_profit,take_profit
2022-02-07,SELL,5,13967.206,69836.03,805,766.8136986301381,611.0354957534255,take_profit,take_profit
2022-02-07,BUY,4,13972.794,55891.176,806,0.0,0.0,buy_signal,buy
2022-02-08,BUY,15,13982.796,209741.94,807,0.0,0.0,buy_signal,buy
2022-02-09,BUY,12,14192.838,170314.05599999998,808,0.0,0.0,buy_signal,buy
2022-02-10,SELL,57,14527.094000000001,828044.358,802,30310.82363013699,24153.17980967466,take_profit,take_profit
2022-02-10,SELL,38,14527.094000000001,552029.572,803,19677.227671232897,15679.798869821934,take_profit,take_profit
2022-02-10,SELL,4,14527.094000000001,58108.376000000004,806,2204.2693698630183,1756.4720473753462,take_profit,take_profit
2022-02-10,SELL,15,14527.094000000001,217906.41,807,8131.986164383563,6479.973175089042,take_profit,take_profit
2022-02-10,BUY,4,14532.905999999999,58131.623999999996,809,0.0,0.0,buy_signal,buy
2022-02-14,BUY,2,13802.76,27605.52,810,0.0,0.0,buy_signal,buy
2022-02-15,BUY,36,13802.76,496899.36,811,0.0,0.0,buy_signal,buy
2022-02-16,BUY,43,14092.818,605991.174,812,0.0,0.0,buy_signal,buy
2022-02-17,SELL,2,14067.186,28134.372,810,522.5040547945194,416.35735606301284,take_profit,take_profit
2022-02-17,SELL,36,14067.186,506418.696,811,9443.017972602749,7524.668871468501,take_profit,take_profit
2022-02-17,BUY,3,14072.814,42218.442,813,0.0,0.0,buy_signal,buy
2022-02-18,BUY,16,13567.713,217083.408,814,0.0,0.0,buy_signal,buy
2022-02-21,BUY,25,13242.648,331066.19999999995,815,0.0,0.0,buy_signal,buy
2022-02-22,BUY,23,13042.608,299979.984,816,0.0,0.0,buy_signal,buy
2022-02-24,BUY,54,12912.582,697279.4280000001,817,0.0,0.0,buy_signal,buy
2022-02-25,BUY,73,12912.582,942618.486,818,0.0,0.0,buy_signal,buy
2022-02-28,SELL,54,13097.380000000001,707258.52,817,9872.36136986296,7866.7911575753,take_profit,take_profit
2022-02-28,SELL,73,13097.380000000001,956108.7400000001,818,13416.782000000074,10691.162736700058,take_profit,take_profit
2022-02-28,BUY,45,13102.619999999999,589617.8999999999,819,0.0,0.0,buy_signal,buy
2022-03-01,BUY,40,13502.699999999999,540108.0,820,0.0,0.0,buy_signal,buy
2022-03-02,SELL,23,13087.382,301009.78599999996,816,914.2348767122957,728.5080615081928,take_profit,take_profit
2022-03-02,BUY,8,13092.618,104740.944,821,0.0,0.0,buy_signal,buy
2022-03-03,BUY,26,13302.66,345869.16,822,0.0,0.0,buy_signal,buy
2022-03-04,BUY,4,13077.615,52310.46,823,0.0,0.0,buy_signal,buy
2022-03-07,BUY,63,12062.412,759931.956,824,0.0,0.0,buy_signal,buy
2022-03-08,BUY,81,11607.321,940193.001,825,0.0,0.0,buy_signal,buy
2022-03-09,BUY,81,11567.313,936952.353,826,0.0,0.0,buy_signal,buy
2022-03-10,BUY,78,12027.404999999999,938137.5899999999,827,0.0,0.0,buy_signal,buy
2022-03-11,SELL,81,12042.591,975449.871,825,35038.396356164376,27920.346136409582,take_profit,take_profit
2022-03-11,SELL,81,12042.591,975449.871,826,38350.22227397264,30559.3746190151,take_profit,take_profit
2022-03-11,SELL,78,12042.591,939322.098,827,1110.8204383563116,885.1572663042268,take_profit,take_profit
2022-03-17,SELL,63,13077.384,823875.192,824,63483.339452054825,50586.69904236989,take_profit,take_profit
2022-03-22,SELL,45,13727.254,617726.43,819,27461.632191780966,21882.801612020663,take_profit,take_profit
2022-03-23,SELL,25,14317.136,357928.4,815,26375.776712328836,21017.53767321923,take_profit,take_profit
2022-03-23,SELL,40,14317.136,572685.4400000001,820,32000.45589041102,25499.56327627402,take_profit,take_profit
2022-03-23,SELL,26,14317.136,372245.536,822,26054.240986301418,20761.321929934285,take_profit,take_profit
2022-03-24,SELL,57,14277.144,813797.208,797,4253.355616438341,3389.2864229588918,take_profit,take_profit
2022-03-24,SELL,43,14277.144,613917.192,812,6903.063315068533,5500.70600261236,take_profit,take_profit
2022-03-24,SELL,16,14277.144,228434.304,814,11004.671780821925,8769.072708547952,take_profit,take_profit
2022-03-24,SELL,8,14277.144,114217.152,821,9360.087013698629,7458.585336865752,take_profit,take_profit
2022-03-24,SELL,4,14277.144,57108.576,823,4748.119506849317,3783.5390290328783,take_profit,take_profit
2022-03-28,SELL,12,14667.066,176004.79200000002,808,5326.668493150719,4244.55578876715,take_profit,take_profit
2022-03-28,SELL,3,14667.066,44001.198000000004,813,1707.8579178082205,1360.9065818054805,take_profit,take_profit
2022-03-30,SELL,4,15121.975,60487.9,809,2230.282136986307,1777.2003208575386,take_profit,take_profit
2022-04-07,BUY,3,13777.755,41333.265,828,0.0,0.0,buy_signal,buy
2022-04-08,BUY,23,13937.787,320569.101,829,0.0,0.0,buy_signal,buy
2022-04-13,BUY,12,13202.64,158431.68,830,0.0,0.0,buy_signal,buy
2022-04-15,SELL,12,13612.277,163347.324,830,4890.232273972603,3896.781587515069,take_profit,take_profit
2022-04-18,BUY,6,13597.719,81586.314,831,0.0,0.0,buy_signal,buy
2022-04-19,BUY,22,13872.774,305201.028,832,0.0,0.0,buy_signal,buy
2022-04-20,SELL,6,13997.2,83983.20000000001,831,2384.30671232878,1899.9348037191885,take_profit,take_profit
2022-04-20,BUY,4,14002.8,56011.2,833,0.0,0.0,buy_signal,buy
2022-04-21,SELL,3,14037.192000000001,42111.576,828,746.7753287671248,595.0679207280834,take_profit,take_profit
2022-04-21,BUY,5,14042.807999999999,70214.04,834,0.0,0.0,buy_signal,buy
2022-04-22,BUY,2,13852.77,27705.54,835,0.0,0.0,buy_signal,buy
2022-04-25,BUY,16,13337.667,213402.672,836,0.0,0.0,buy_signal,buy
2022-04-26,BUY,50,13557.711,677885.5499999999,837,0.0,0.0,buy_signal,buy
2022-04-27,BUY,44,12932.586,569033.784,838,0.0,0.0,buy_signal,buy
2022-04-28,SELL,44,13157.368,578924.192,838,9846.072876712382,7845.843171808261,take_profit,take_profit
2022-04-28,BUY,65,13162.632,855571.08,839,0.0,0.0,buy_signal,buy
2022-05-02,SELL,16,13472.305,215556.88,836,2088.523835616452,1664.2402184109696,take_profit,take_profit
2022-05-02,SELL,65,13472.305,875699.8250000001,839,20060.931301369976,15985.553107496666,take_profit,take_profit
2022-05-02,BUY,34,13477.695,458241.63,840,0.0,0.0,buy_signal,buy
2022-05-06,BUY,23,13502.699999999999,310562.1,841,0.0,0.0,buy_signal,buy
2022-05-09,BUY,3,13452.69,40358.07,842,0.0,0.0,buy_signal,buy
2022-05-10,BUY,52,12877.574999999999,669633.8999999999,843,0.0,0.0,buy_signal,buy
2022-05-11,BUY,50,12792.557999999999,639627.8999999999,844,0.0,0.0,buy_signal,buy
2022-05-12,BUY,54,12577.515,679185.8099999999,845,0.0,0.0,buy_signal,buy
2022-05-16,SELL,52,13477.304,700819.808,843,30980.29287671238,24686.646378808262,take_profit,take_profit
2022-05-16,SELL,50,13477.304,673865.2,844,34089.16849315073,27163.95391376716,take_profit,take_profit
2022-05-16,SELL,54,13477.304,727774.416,845,48482.372465753455,38633.17849933564,take_profit,take_profit
2022-05-24,SELL,34,13707.258,466046.772,840,7355.406767123281,5861.155882382186,take_profit,take_profit
2022-05-24,SELL,3,13707.258,41121.774,842,730.3030684931485,581.9420001287654,take_profit,take_profit
2022-05-31,SELL,50,14057.188,702859.4,837,23898.650000000092,19043.639252500074,take_profit,take_profit
2022-05-31,SELL,23,14057.188,323315.324,841,12353.405863013744,9843.811461942503,take_profit,take_profit
2022-06-06,SELL,23,14267.146,328144.358,829,6689.598205479436,5330.606330036288,take_profit,take_profit
2022-06-06,SELL,22,14267.146,313877.212,832,7990.34816438357,6367.108934789048,take_profit,take_profit
2022-06-07,SELL,2,14697.06,29394.12,835,1630.4420273972585,1299.2177295315055,take_profit,take_profit
2022-06-09,SELL,4,14957.008,59828.032,833,3682.7695342465777,2934.6149033643856,take_profit,take_profit
2022-06-09,SELL,5,14957.008,74785.04,834,4408.789863013699,3513.144202342466,take_profit,take_profit
2022-06-15,BUY,17,13282.655999999999,225805.15199999997,846,0.0,0.0,buy_signal,buy
2022-06-16,BUY,23,13482.696,310102.008,847,0.0,0.0,buy_signal,buy
2022-06-17,BUY,25,12422.484,310562.10000000003,848,0.0,0.0,buy_signal,buy
2022-06-20,BUY,24,12842.568,308221.632,849,0.0,0.0,buy_signal,buy
2022-06-21,BUY,24,12737.547,305701.128,850,0.0,0.0,buy_signal,buy
2022-06-22,SELL,25,13082.383,327059.575,848,16424.684589041073,13088.00991477738,take_profit,take_profit
2022-06-28,SELL,24,13422.315,322135.56,849,13771.022136986316,10973.438989857546,take_profit,take_profit
2022-06-28,SELL,24,13422.315,322135.56,850,16314.420164383533,13000.145707989019,take_profit,take_profit
2022-07-21,SELL,17,14247.15,242201.55,846,15968.180575342481,12724.244691461656,take_profit,take_profit
2022-07-21,SELL,23,14247.15,327684.45,847,17026.03482191785,13567.195847845238,take_profit,take_profit
2022-08-16,SELL,35,15566.886,544841.01,790,12725.919452054826,10140.64891536989,take_profit,take_profit
2022-08-16,SELL,40,15566.886,622675.4400000001,791,12189.133150684986,9712.91075112333,take_profit,take_profit
2022-08-16,SELL,18,15566.886,280203.94800000003,793,14348.47117808224,11433.579258254833,take_profit,take_profit
2022-08-18,SELL,18,15636.872000000001,281463.696,792,4111.71805479451,3276.422531963005,take_profit,take_profit
2022-09-20,BUY,18,14417.883,259521.894,851,0.0,0.0,buy_signal,buy
2022-09-21,BUY,17,14032.806,238557.70200000002,852,0.0,0.0,buy_signal,buy
2022-09-22,BUY,23,13632.726,313552.69800000003,853,0.0,0.0,buy_signal,buy
2022-09-26,BUY,22,13257.651,291668.322,854,0.0,0.0,buy_signal,buy
2022-09-27,BUY,23,13122.624,301820.352,855,0.0,0.0,buy_signal,buy
2022-09-28,BUY,24,13027.605,312662.52,856,0.0,0.0,buy_signal,buy
2022-09-29,BUY,5,13187.636999999999,65938.185,857,0.0,0.0,buy_signal,buy
2022-10-03,BUY,5,12492.498,62462.49,858,0.0,0.0,buy_signal,buy
2022-10-05,SELL,24,13917.216,334013.184,856,21230.56010958903,16917.57182332602,take_profit,take_profit
2022-10-05,SELL,5,13917.216,69586.08,858,7113.358493150688,5668.279715267126,take_profit,take_profit
2022-10-06,SELL,22,13892.221,305628.86199999996,854,13783.013863013677,10982.994596742448,take_profit,take_profit
2022-10-06,SELL,23,13892.221,319521.083,855,17538.028369862983,13975.177906525318,take_profit,take_profit
2022-10-06,SELL,5,13892.221,69461.105,857,3497.4515068493133,2786.9442332328754,take_profit,take_profit
2022-11-01,SELL,23,14317.136,329294.128,853,15119.670054794513,12048.109083163008,take_profit,take_profit
2022-11-14,SELL,17,14877.024,252909.408,852,13724.14238356162,10936.082858341077,take_profit,take_profit
