date,side,shares,price,value,lot_id,realized_pnl_before_tax,realized_pnl_after_tax,reason,event_type
2023-03-30,SELL,2,14637.072,29274.144,806,1345.0493698630157,1071.8025903753442,take_profit,take_profit
2023-03-30,SELL,53,14637.072,775764.816,807,30133.802698630123,24012.120680403415,take_profit,take_profit
2023-04-07,BUY,39,14382.876,560932.164,812,0.0,0.0,buy_signal,buy
2023-04-10,BUY,45,14522.904,653530.68,813,0.0,0.0,buy_signal,buy
2023-04-11,BUY,20,14742.948,294858.96,814,0.0,0.0,buy_signal,buy
2023-04-12,SELL,39,14867.026,579814.014,812,18751.333561643813,14942.000148595871,take_profit,take_profit
2023-04-12,SELL,45,14867.026,669016.17,813,15384.431095890403,12259.083918760267,take_profit,take_profit
2023-04-13,SELL,20,14807.038,296140.76,814,1236.1484931506734,985.024926767114,take_profit,take_profit
2023-05-01,SELL,15,15986.802,239802.03,766,5345.858013698648,4259.846958215768,take_profit,take_profit
2023-05-01,SELL,29,15986.802,463617.258,769,11340.925520547922,9037.016501048613,take_profit,take_profit
2023-05-02,SELL,50,16201.759,810087.95,759,13601.989726027477,10838.745513184997,take_profit,take_profit
2023-05-17,SELL,1,16906.618,16906.618,751,127.71717808219012,101.7714333547932,take_profit,take_profit
2023-05-19,SELL,3,18021.395,54064.185,673,1139.3861095890418,907.919821426028,take_profit,take_profit
2023-05-19,SELL,13,18021.395,234278.135,686,5150.454328767152,4104.139531878105,take_profit,take_profit
2023-05-19,SELL,9,18021.395,162192.555,696,3902.573465753435,3109.7656661856245,take_profit,take_profit
2023-05-19,SELL,18,18021.395,324385.11,706,7589.313369863014,6047.5443587753425,take_profit,take_profit
2023-05-19,SELL,2,18021.395,36042.79,748,1623.8909315068518,1293.9974887712349,take_profit,take_profit
2023-05-19,SELL,1,18021.395,18021.395,750,868.4752465753421,692.0445002335614,take_profit,take_profit
2023-05-22,SELL,1,17851.429,17851.429,669,78.29034246575327,62.385659393835496,take_profit,take_profit
2023-05-22,SELL,24,17851.429,428434.296,749,3162.5460821918114,2520.074845594545,take_profit,take_profit
2023-05-23,SELL,1,18511.297,18511.297,668,385.3550821917794,307.0701972445194,take_profit,take_profit
2023-05-23,SELL,3,18511.297,55533.890999999996,670,1614.014424657526,1286.1273942883495,take_profit,take_profit
2023-05-23,SELL,17,18511.297,314692.049,685,10742.767150684936,8560.374004023291,take_profit,take_profit
2023-05-23,SELL,8,18511.297,148090.376,697,4375.820931506848,3486.872909271232,take_profit,take_profit
2023-05-23,SELL,6,18511.297,111067.78199999999,698,2539.7014520547855,2023.761102069856,take_profit,take_profit
2023-07-10,BUY,32,19808.961,633886.752,815,0.0,0.0,buy_signal,buy
2023-07-11,BUY,37,19838.967,734041.779,816,0.0,0.0,buy_signal,buy
2023-07-12,BUY,37,19728.945,729970.965,817,0.0,0.0,buy_signal,buy
2023-07-13,BUY,38,19438.887,738677.706,818,0.0,0.0,buy_signal,buy
2023-07-14,SELL,38,20230.953,768776.214,818,30040.687616438387,23937.921927158928,take_profit,take_profit
2023-07-14,BUY,1,20239.047,20239.047,819,0.0,0.0,buy_signal,buy
2023-07-20,SELL,32,20275.944,648830.208,815,14603.773808219185,11637.017159079456,take_profit,take_profit
2023-07-20,SELL,37,20275.944,750209.928,816,15831.03743835614,12614.96218275409,take_profit,take_profit
2023-07-20,SELL,37,20275.944,750209.928,817,19957.48321917807,15903.120503202044,take_profit,take_profit
2023-07-24,BUY,3,20074.014,60222.042,820,0.0,0.0,buy_signal,buy
2023-08-01,SELL,1,20825.834,20825.834,819,569.8086438356167,454.0520178404112,take_profit,take_profit
2023-08-01,SELL,3,20825.834,62477.50199999999,820,2227.4557808219097,1774.9481389479388,take_profit,take_profit
2023-08-04,BUY,36,19283.856,694218.816,821,0.0,0.0,buy_signal,buy
2023-08-07,BUY,18,19153.829999999998,344768.93999999994,822,0.0,0.0,buy_signal,buy
2023-08-08,SELL,36,19756.048,711217.728,821,16891.042191780834,13459.626970520558,take_profit,take_profit
2023-08-08,SELL,18,19756.048,355608.864,822,10812.873698630194,8616.23840675347,take_profit,take_profit
2023-08-08,BUY,27,19763.952,533626.704,823,0.0,0.0,buy_signal,buy
2023-08-09,BUY,22,19608.921,431396.262,824,0.0,0.0,buy_signal,buy
2023-08-10,BUY,5,19353.87,96769.34999999999,825,0.0,0.0,buy_signal,buy
2023-08-14,SELL,5,19841.031,99205.155,825,2428.187465753432,1934.9011820856224,take_profit,take_profit
2023-08-15,BUY,1,19703.94,19703.94,826,0.0,0.0,buy_signal,buy
2023-08-17,BUY,39,18808.761,733541.679,827,0.0,0.0,buy_signal,buy
2023-08-18,BUY,40,18448.689,737947.5599999999,828,0.0,0.0,buy_signal,buy
2023-08-21,BUY,39,18733.746,730616.0939999999,829,0.0,0.0,buy_signal,buy
2023-08-22,SELL,40,19021.195,760847.8,828,22785.815890411068,18156.87739227406,take_profit,take_profit
2023-08-22,BUY,39,19028.805,742123.395,830,0.0,0.0,buy_signal,buy
2023-08-23,SELL,39,18896.22,736952.5800000001,827,3186.0686712329475,2538.818820671974,take_profit,take_profit
2023-08-23,SELL,39,18896.22,736952.5800000001,829,6223.396684931657,4959.113648387791,take_profit,take_profit
2023-08-23,BUY,6,18903.78,113422.68,831,0.0,0.0,buy_signal,buy
2023-08-24,SELL,6,19456.108,116736.648,831,3305.0962191780905,2633.665922252061,take_profit,take_profit
2023-08-28,BUY,4,19143.828,76575.312,832,0.0,0.0,buy_signal,buy
2023-08-29,SELL,39,19571.085,763272.315,830,20861.275232876636,16623.307169317748,take_profit,take_profit
2023-08-29,SELL,4,19571.085,78284.34,832,1703.059780821909,1357.0831863479382,take_profit,take_profit
2023-09-01,BUY,14,19813.962,277395.468,833,0.0,0.0,buy_signal,buy
2023-09-04,SELL,27,20195.96,545290.9199999999,823,10942.743452054692,8719.72511976978,take_profit,take_profit
2023-09-04,SELL,22,20195.96,444311.12,824,12360.247041095898,9849.262854697266,take_profit,take_profit
2023-09-04,SELL,1,20195.96,20195.96,826,471.3157260273977,375.5679362849319,take_profit,take_profit
2023-09-04,SELL,14,20195.96,282743.44,833,5326.379780821927,4244.3257283479525,take_profit,take_profit
2023-09-05,BUY,5,20384.076,101920.38,834,0.0,0.0,buy_signal,buy
2023-09-06,BUY,7,20584.115999999998,144088.81199999998,835,0.0,0.0,buy_signal,buy
2023-09-07,BUY,3,20629.125,61887.375,836,0.0,0.0,buy_signal,buy
2023-09-08,BUY,19,20309.060999999998,385872.159,837,0.0,0.0,buy_signal,buy
2023-09-11,BUY,37,20084.016,743108.592,838,0.0,0.0,buy_signal,buy
2023-09-12,BUY,40,20019.003,800760.12,839,0.0,0.0,buy_signal,buy
2023-09-13,BUY,27,20174.034,544698.918,840,0.0,0.0,buy_signal,buy
2023-09-14,BUY,31,20374.074,631596.294,841,0.0,0.0,buy_signal,buy
2023-09-15,SELL,37,20965.806,775734.822,838,32396.961780822017,25815.518995048023,take_profit,take_profit
2023-09-15,SELL,40,20965.806,838632.24,839,37685.01863013698,30029.307095424654,take_profit,take_profit
2023-09-15,SELL,27,20965.806,566076.762,840,21293.379123287712,16967.629154391812,take_profit,take_profit
2023-09-15,BUY,2,20974.194,41948.388,842,0.0,0.0,buy_signal,buy
2023-09-19,SELL,5,20765.846,103829.23000000001,834,1838.4568493150744,1464.974340376717,take_profit,take_profit
2023-09-19,SELL,19,20765.846,394551.074,837,8501.299876712366,6774.26080675825,take_profit,take_profit
2023-09-19,SELL,31,20765.846,643741.226,841,12045.42115068496,9598.39384392331,take_profit,take_profit
2023-09-19,BUY,1,20774.154,20774.154,843,0.0,0.0,buy_signal,buy
2023-09-20,BUY,3,20784.156,62352.46799999999,844,0.0,0.0,buy_signal,buy
2023-09-21,BUY,12,20294.058,243528.696,845,0.0,0.0,buy_signal,buy
2023-09-22,BUY,28,19543.908,547229.424,846,0.0,0.0,buy_signal,buy
2023-09-25,BUY,27,19843.968,535787.136,847,0.0,0.0,buy_signal,buy
2023-09-26,SELL,28,20025.994,560727.8319999999,846,13412.962739725965,10688.119359150634,take_profit,take_profit
2023-09-26,BUY,27,20034.006,540918.162,848,0.0,0.0,buy_signal,buy
2023-09-27,BUY,28,19283.856,539947.968,849,0.0,0.0,buy_signal,buy
2023-09-28,BUY,43,19588.917,842323.4310000001,850,0.0,0.0,buy_signal,buy
2023-09-29,BUY,38,19483.896,740388.0480000001,851,0.0,0.0,buy_signal,buy
2023-10-02,BUY,34,19603.92,666533.2799999999,852,0.0,0.0,buy_signal,buy
2023-10-03,BUY,41,18973.793999999998,777925.5539999999,853,0.0,0.0,buy_signal,buy
2023-10-04,BUY,51,17918.583,913847.7329999999,854,0.0,0.0,buy_signal,buy
2023-10-05,BUY,41,17948.589,735892.149,855,0.0,0.0,buy_signal,buy
2023-10-06,SELL,51,18216.356,929034.156,854,15045.520479452123,11989.022994051425,take_profit,take_profit
2023-10-06,SELL,41,18216.356,746870.596,855,10920.84256164388,8702.273395245926,take_profit,take_profit
2023-10-06,BUY,47,18223.644,856511.268,856,0.0,0.0,buy_signal,buy
2023-10-10,BUY,18,18658.731,335857.158,857,0.0,0.0,buy_signal,buy
2023-10-11,SELL,47,19236.152000000002,904099.1440000001,856,47453.06712328772,37812.97653719182,take_profit,take_profit
2023-10-11,SELL,18,19236.152000000002,346250.73600000003,857,10367.155972602777,8261.068236768522,take_profit,take_profit
2023-10-11,BUY,28,19243.847999999998,538827.744,858,0.0,0.0,buy_signal,buy
2023-10-12,BUY,12,19603.92,235247.03999999998,859,0.0,0.0,buy_signal,buy
2023-10-13,SELL,28,19811.037,554709.036,849,14312.877753424627,11405.216637816415,take_profit,take_profit
2023-10-13,SELL,38,19811.037,752819.406,851,11936.437671232768,9511.55035832183,take_profit,take_profit
2023-10-13,SELL,41,19811.037,812252.517,853,33914.06042465764,27024.41904938844,take_profit,take_profit
2023-10-13,SELL,28,19811.037,554709.036,858,15796.759616438372,12587.647900358917,take_profit,take_profit
2023-10-13,BUY,1,19818.963,19818.963,860,0.0,0.0,buy_signal,buy
2023-10-16,BUY,3,19248.849,57746.54699999999,861,0.0,0.0,buy_signal,buy
2023-10-17,BUY,20,19533.906,390678.12,862,0.0,0.0,buy_signal,buy
2023-10-18,BUY,16,19423.884,310782.144,863,0.0,0.0,buy_signal,buy
2023-10-19,BUY,19,18848.769,358126.61100000003,864,0.0,0.0,buy_signal,buy
2023-10-20,BUY,37,18483.696,683896.752,865,0.0,0.0,buy_signal,buy
2023-10-23,BUY,39,18383.676,716963.364,866,0.0,0.0,buy_signal,buy
2023-10-24,BUY,37,18403.68,680936.16,867,0.0,0.0,buy_signal,buy
2023-10-25,BUY,35,18578.715,650255.025,868,0.0,0.0,buy_signal,buy
2023-10-26,BUY,19,17963.592,341308.248,869,0.0,0.0,buy_signal,buy
2023-10-27,BUY,41,17913.582,734456.862,870,0.0,0.0,buy_signal,buy
2023-10-30,BUY,11,17738.547,195124.017,871,0.0,0.0,buy_signal,buy
2023-10-31,BUY,41,17803.56,729945.9600000001,872,0.0,0.0,buy_signal,buy
2023-11-01,SELL,11,18696.260000000002,205658.86000000002,871,10504.59571232879,8370.587093369197,take_profit,take_profit
2023-11-01,SELL,41,18696.260000000002,766546.66,872,36543.99194520543,29120.079981536946,take_profit,take_profit
2023-11-01,BUY,9,18703.739999999998,168333.65999999997,873,0.0,0.0,buy_signal,buy
2023-11-02,SELL,37,19351.129,715991.773,865,31629.303520548012,25203.81051034868,take_profit,take_profit
2023-11-02,SELL,39,19351.129,754694.0310000001,866,37295.16842465767,29718.654959188465,take_profit,take_profit
2023-11-02,SELL,37,19351.129,715991.773,867,34694.14834246576,27646.032106693845,take_profit,take_profit
2023-11-02,SELL,35,19351.129,677289.515,868,26741.684794520537,21309.11152851369,take_profit,take_profit
2023-11-02,SELL,19,19351.129,367671.451,869,26231.172260273954,20902.3096155993,take_profit,take_profit
2023-11-02,SELL,41,19351.129,793396.289,870,58710.17297260276,46783.20133321851,take_profit,take_profit
2023-11-06,SELL,9,20010.997,180098.973,873,11738.977273972627,9354.204040765087,take_profit,take_profit
2023-11-07,SELL,43,19996.0,859828.0,850,15891.654315068394,12663.26474096225,take_profit,take_profit
2023-11-07,SELL,34,19996.0,679864.0,852,12156.00416438365,9686.511918389111,take_profit,take_profit
2023-11-07,SELL,12,19996.0,239952.0,859,4410.458301369884,3514.4736974465923,take_profit,take_profit
2023-11-07,SELL,3,19996.0,59988.0,861,2176.984726027406,1734.7302789349385,take_profit,take_profit
2023-11-07,SELL,20,19996.0,399920.0,862,8841.196164383566,7045.107163589044,take_profit,take_profit
2023-11-07,SELL,16,19996.0,319936.0,863,8857.132712328796,7057.806201819201,take_profit,take_profit
2023-11-07,SELL,19,19996.0,379924.0,864,21473.393712328732,17111.07377966915,take_profit,take_profit
2023-11-09,BUY,1,19683.935999999998,19683.935999999998,874,0.0,0.0,buy_signal,buy
2023-11-13,BUY,2,20429.085,40858.17,875,0.0,0.0,buy_signal,buy
2023-11-14,BUY,7,20304.06,142128.42,876,0.0,0.0,buy_signal,buy
2023-11-15,BUY,3,20814.162,62442.486000000004,877,0.0,0.0,buy_signal,buy
2023-11-16,SELL,7,21045.79,147320.53,835,2730.7070958904333,2175.9639493602917,take_profit,take_profit
2023-11-16,SELL,12,21045.79,252549.48,845,8349.966904109604,6653.671127539737,take_profit,take_profit
2023-11-16,SELL,27,21045.79,568236.3300000001,847,31021.969561643855,24719.856445195906,take_profit,take_profit
2023-11-16,SELL,27,21045.79,568236.3300000001,848,25932.5235616439,20664.33140009594,take_profit,take_profit
2023-11-16,SELL,1,21045.79,21045.79,860,1193.0191095890423,950.6572774760283,take_profit,take_profit
2023-11-16,SELL,1,21045.79,21045.79,874,1354.0577260274003,1078.980898984934,take_profit,take_profit
2023-11-16,SELL,2,21045.79,42091.58,875,1223.98665753425,975.3337680561672,take_profit,take_profit
2023-11-16,SELL,7,21045.79,147320.53,876,5169.88145205478,4119.620035069852,take_profit,take_profit
2023-11-21,BUY,1,21104.22,21104.22,878,0.0,0.0,buy_signal,buy
2023-11-22,BUY,1,20754.149999999998,20754.149999999998,879,0.0,0.0,buy_signal,buy
2023-11-24,BUY,4,21514.302,86057.208,880,0.0,0.0,buy_signal,buy
2023-11-27,SELL,3,21445.71,64337.13,836,2210.6564794520523,1761.561615651368,take_profit,take_profit
2023-11-27,BUY,2,21454.29,42908.58,881,0.0,0.0,buy_signal,buy
2023-11-28,BUY,5,21199.238999999998,105996.19499999999,882,0.0,0.0,buy_signal,buy
2023-11-29,BUY,5,20859.171,104295.855,883,0.0,0.0,buy_signal,buy
2023-11-30,BUY,7,20824.164,145769.14800000002,884,0.0,0.0,buy_signal,buy
2023-12-01,BUY,6,21244.248,127465.488,885,0.0,0.0,buy_signal,buy
2023-12-04,BUY,9,20944.188,188497.69199999998,886,0.0,0.0,buy_signal,buy
2023-12-05,BUY,14,20544.108,287617.512,887,0.0,0.0,buy_signal,buy
2023-12-06,BUY,27,20434.086,551720.3219999999,888,0.0,0.0,buy_signal,buy
2023-12-07,SELL,27,20690.861,558653.247,888,6889.284123287718,5489.726053641818,take_profit,take_profit
2023-12-07,BUY,8,20699.139,165593.112,889,0.0,0.0,buy_signal,buy
2023-12-08,BUY,27,19903.98,537407.46,890,0.0,0.0,buy_signal,buy
2023-12-11,BUY,27,20174.034,544698.918,891,0.0,0.0,buy_signal,buy
2023-12-12,BUY,26,20654.13,537007.38,892,0.0,0.0,buy_signal,buy
2023-12-13,BUY,17,20449.089,347634.513,893,0.0,0.0,buy_signal,buy
2023-12-14,BUY,25,20554.11,513852.75,894,0.0,0.0,buy_signal,buy
2023-12-15,BUY,7,20204.04,141428.28,895,0.0,0.0,buy_signal,buy
2023-12-18,BUY,4,20239.047,80956.188,896,0.0,0.0,buy_signal,buy
2023-12-19,BUY,6,20239.047,121434.28199999999,897,0.0,0.0,buy_signal,buy
2023-12-20,BUY,3,21059.211,63177.633,898,0.0,0.0,buy_signal,buy
2023-12-21,SELL,27,20825.834,562297.5179999999,890,24510.411369862974,19531.121300075312,take_profit,take_profit
2023-12-21,SELL,27,20825.834,562297.5179999999,891,17259.559890410936,13753.280298673953,take_profit,take_profit
2023-12-21,BUY,2,20834.166,41668.332,899,0.0,0.0,buy_signal,buy
2023-12-22,BUY,4,20784.156,83136.624,900,0.0,0.0,buy_signal,buy
2023-12-25,BUY,4,20964.192,83856.768,901,0.0,0.0,buy_signal,buy
2023-12-26,BUY,3,20854.17,62562.509999999995,902,0.0,0.0,buy_signal,buy
2024-01-11,SELL,1,23045.39,23045.39,843,2156.183232876713,1718.1546091178088,take_profit,take_profit
2024-01-11,SELL,3,23045.39,69136.17,844,6443.323643835622,5134.3624455904155,take_profit,take_profit
2024-01-11,SELL,3,23045.39,69136.17,877,6520.838465753419,5196.1301314356115,take_profit,take_profit
2024-01-11,SELL,1,23045.39,23045.39,879,2241.7168219178097,1786.3120495452067,take_profit,take_profit
2024-01-11,SELL,5,23045.39,115226.95,883,10715.893904109591,8538.960057489727,take_profit,take_profit
2024-01-11,SELL,7,23045.39,161317.72999999998,884,15258.536904109555,12158.765132039698,take_profit,take_profit
2024-01-11,SELL,14,23045.39,322635.45999999996,887,34505.51808219175,27495.7220837945,take_profit,take_profit
2024-01-11,SELL,8,23045.39,184363.12,889,18502.54893150685,14743.756116071236,take_profit,take_profit
2024-01-11,SELL,26,23045.39,599180.14,892,61423.61808219179,48945.410068794525,take_profit,take_profit
2024-01-11,SELL,17,23045.39,391771.63,893,43673.72121917811,34801.40475350207,take_profit,take_profit
2024-01-11,SELL,25,23045.39,576134.75,894,61639.620547945204,49117.53163363013,take_profit,take_profit
2024-01-11,SELL,7,23045.39,161317.72999999998,895,19720.36375342464,15714.171856916426,take_profit,take_profit
2024-01-11,SELL,4,23045.39,92181.56,896,11135.032493150688,8872.950642167125,take_profit,take_profit
2024-01-11,SELL,6,23045.39,138272.34,897,16711.839369863017,13316.829201875345,take_profit,take_profit
2024-01-11,SELL,2,23045.39,46090.78,899,4386.827397260271,3495.643411506847,take_profit,take_profit
2024-01-11,SELL,4,23045.39,92181.56,900,8980.018958904111,7155.728107402741,take_profit,take_profit
2024-01-11,SELL,3,23045.39,69136.17,902,6534.507945205483,5207.022656136989,take_profit,take_profit
2024-01-12,SELL,2,23530.293,47060.586,842,4875.28961643836,3884.8745308589073,take_profit,take_profit
2024-01-12,SELL,1,23530.293,23530.293,878,2373.1591369863017,1891.0518583075345,take_profit,take_profit
2024-01-12,SELL,4,23530.293,94121.172,880,7865.225369863021,6267.404835975349,take_profit,take_profit
2024-01-12,SELL,2,23530.293,47060.586,881,4055.908465753426,3231.9506609356176,take_profit,take_profit
2024-01-12,SELL,5,23530.293,117651.46500000001,882,11423.102054794539,9102.498872363029,take_profit,take_profit
2024-01-12,SELL,6,23530.293,141181.758,885,13466.704849315072,10730.943759176716,take_profit,take_profit
2024-01-12,SELL,9,23530.293,211772.63700000002,886,22915.154589041133,18259.940934277427,take_profit,take_profit
2024-01-12,SELL,3,23530.293,70590.879,898,7349.563643835616,5856.499789590411,take_profit,take_profit
2024-01-12,SELL,4,23530.293,94121.172,901,10198.704493150695,8126.837675367131,take_profit,take_profit
2024-01-31,BUY,27,23994.798,647859.546,903,0.0,0.0,buy_signal,buy
2024-02-13,SELL,27,26444.71,714007.1699999999,903,65735.90432876708,52381.65536437805,take_profit,take_profit
2024-03-08,BUY,18,29570.913,532276.434,904,0.0,0.0,buy_signal,buy
2024-03-11,BUY,22,28510.701,627235.422,905,0.0,0.0,buy_signal,buy
2024-03-12,BUY,23,27785.556,639067.7880000001,906,0.0,0.0,buy_signal,buy
2024-03-13,BUY,22,28725.744,631966.368,907,0.0,0.0,buy_signal,buy
2024-03-14,BUY,23,27905.579999999998,641828.34,908,0.0,0.0,buy_signal,buy
2024-03-15,BUY,23,27805.559999999998,639527.8799999999,909,0.0,0.0,buy_signal,buy
2024-03-18,BUY,22,28465.692,626245.2239999999,910,0.0,0.0,buy_signal,buy
2024-03-19,SELL,22,29314.136000000002,644910.9920000001,905,17388.092082191844,13855.701175694572,take_profit,take_profit
2024-03-19,SELL,23,29314.136000000002,674225.128,906,34906.58580821915,27815.312901279427,take_profit,take_profit
2024-03-19,SELL,22,29314.136000000002,644910.9920000001,907,12752.39824657541,10161.748542783616,take_profit,take_profit
2024-03-19,SELL,23,29314.136000000002,674225.128,908,32245.29802739732,25694.665733131555,take_profit,take_profit
2024-03-19,SELL,23,29314.136000000002,674225.128,909,34595.61068493164,27567.51237428778,take_profit,take_profit
2024-03-19,SELL,22,29314.136000000002,644910.9920000001,910,18615.89731506865,14834.077775512455,take_profit,take_profit
2024-03-21,BUY,3,30806.16,92418.48,911,0.0,0.0,buy_signal,buy
2024-03-22,SELL,18,31463.706000000002,566346.708,904,33710.04517808217,26861.849500154774,take_profit,take_profit
2024-03-27,BUY,21,30706.14,644828.94,912,0.0,0.0,buy_signal,buy
2024-03-28,BUY,8,30866.172,246929.376,913,0.0,0.0,buy_signal,buy
2024-03-29,BUY,21,30796.158,646719.318,914,0.0,0.0,buy_signal,buy
2024-04-01,BUY,21,30796.158,646719.318,915,0.0,0.0,buy_signal,buy
2024-04-02,BUY,21,30166.032,633486.672,916,0.0,0.0,buy_signal,buy
2024-04-03,BUY,22,29585.916,650890.152,917,0.0,0.0,buy_signal,buy
2024-04-04,BUY,21,30256.05,635377.0499999999,918,0.0,0.0,buy_signal,buy
2024-04-05,BUY,22,29060.810999999998,639337.842,919,0.0,0.0,buy_signal,buy
2024-04-08,BUY,22,29280.855,644178.8099999999,920,0.0,0.0,buy_signal,buy
2024-04-09,BUY,22,29505.899999999998,649129.7999999999,921,0.0,0.0,buy_signal,buy
2024-04-10,SELL,22,29634.072,651949.584,919,12463.361945205565,9931.429966037054,take_profit,take_profit
2024-04-10,BUY,21,29645.928,622564.488,922,0.0,0.0,buy_signal,buy
2024-04-11,BUY,21,28980.795,608596.695,923,0.0,0.0,buy_signal,buy
2024-04-12,BUY,21,29815.962,626135.202,924,0.0,0.0,buy_signal,buy
2024-04-15,BUY,1,28785.755999999998,28785.755999999998,925,0.0,0.0,buy_signal,buy
2024-04-16,BUY,23,28220.643,649074.789,926,0.0,0.0,buy_signal,buy
2024-04-17,BUY,2,28185.636,56371.272,927,0.0,0.0,buy_signal,buy
2024-04-18,BUY,29,26935.386,781126.1939999999,928,0.0,0.0,buy_signal,buy
2024-04-19,BUY,21,26700.339,560707.119,929,0.0,0.0,buy_signal,buy
2024-04-22,BUY,37,26155.23,967743.51,930,0.0,0.0,buy_signal,buy
2024-04-23,BUY,19,26910.381,511297.239,931,0.0,0.0,buy_signal,buy
2024-04-25,SELL,37,27159.567,1004903.9789999999,930,36930.98790410951,29428.457711389667,take_profit,take_profit
2024-04-26,BUY,12,26905.38,322864.56,932,0.0,0.0,buy_signal,buy
2024-05-17,SELL,29,28009.397,812272.513,928,30050.864260274106,23946.03118579942,take_profit,take_profit
2024-05-21,SELL,21,29019.195,609403.095,929,47855.09572602742,38133.33302928495,take_profit,take_profit
2024-05-24,SELL,19,27714.456000000002,526574.664,931,14468.821438356154,11529.4803631541,take_profit,take_profit
2024-05-24,SELL,12,27714.456000000002,332573.472,932,9272.86684931508,7389.0839488767215,take_profit,take_profit
2024-06-18,BUY,2,27625.523999999998,55251.047999999995,933,0.0,0.0,buy_signal,buy
2024-06-27,SELL,23,28989.201,666751.623,926,15269.235589041127,12167.290379127422,take_profit,take_profit
2024-06-27,SELL,2,28989.201,57978.402,927,1402.066438356169,1117.2366414041135,take_profit,take_profit
2024-06-27,SELL,2,28989.201,57978.402,933,2697.0679726027465,2149.1586139684987,take_profit,take_profit
2024-07-03,SELL,22,30223.954,664926.988,920,17948.66895890418,14302.396859902798,take_profit,take_profit
2024-07-03,SELL,21,30223.954,634703.034,923,23576.98047945209,18787.316895051397,take_profit,take_profit
2024-07-03,SELL,1,30223.954,30223.954,925,1322.2760821917848,1053.6556960945236,take_profit,take_profit
2024-07-04,SELL,22,30993.8,681863.6,917,27973.03857534244,22290.315788761625,take_profit,take_profit
2024-07-04,SELL,22,30993.8,681863.6,921,29931.675068493198,23851.055278328804,take_profit,take_profit
2024-07-04,SELL,21,30993.8,650869.7999999999,922,25678.71599999992,20462.084844599936,take_profit,take_profit
2024-07-04,SELL,21,30993.8,650869.7999999999,924,22203.024410958787,17692.48000187251,take_profit,take_profit
2024-07-05,SELL,21,31353.728,658428.288,916,21978.708164383483,17513.73360078898,take_profit,take_profit
2024-07-05,SELL,21,31353.728,658428.288,918,20184.190273972614,16083.772019815078,take_profit,take_profit
2024-07-10,SELL,3,32143.57,96430.70999999999,911,3510.549780821914,2797.381592847942,take_profit,take_profit
2024-07-10,SELL,21,32143.57,675014.97,912,26873.431315068523,21414.09374341235,take_profit,take_profit
2024-07-10,SELL,8,32143.57,257148.56,913,8976.315397260283,7152.776924306857,take_profit,take_profit
2024-07-10,SELL,21,32143.57,675014.97,914,25082.1917260274,19986.74447688493,take_profit,take_profit
2024-07-10,SELL,21,32143.57,675014.97,915,25131.825369863018,20026.295045975345,take_profit,take_profit
2024-07-16,BUY,9,31936.386,287427.474,934,0.0,0.0,buy_signal,buy
2024-07-17,BUY,2,32106.42,64212.84,935,0.0,0.0,buy_signal,buy
2024-07-18,BUY,10,30136.025999999998,301360.26,936,0.0,0.0,buy_signal,buy
2024-07-19,BUY,18,29935.986,538847.748,937,0.0,0.0,buy_signal,buy
2024-07-22,BUY,18,29710.941,534796.938,938,0.0,0.0,buy_signal,buy
2024-07-23,BUY,18,29675.934,534166.812,939,0.0,0.0,buy_signal,buy
2024-07-24,BUY,19,28820.763,547594.497,940,0.0,0.0,buy_signal,buy
2024-07-25,BUY,20,27325.464,546509.28,941,0.0,0.0,buy_signal,buy
2024-07-26,BUY,29,26705.34,774454.86,942,0.0,0.0,buy_signal,buy
2024-07-29,BUY,29,27205.44,788957.76,943,0.0,0.0,buy_signal,buy
2024-07-30,BUY,25,27285.456,682136.3999999999,944,0.0,0.0,buy_signal,buy
2024-07-31,BUY,24,26865.372,644768.928,945,0.0,0.0,buy_signal,buy
2024-08-01,SELL,29,27694.46,803139.34,942,28439.634191780802,22662.12250572053,take_profit,take_profit
2024-08-01,SELL,29,27694.46,803139.34,943,13995.46515068489,11152.286405323255,take_profit,take_profit
2024-08-01,SELL,24,27694.46,664667.04,945,19845.69600000008,15814.042857600063,take_profit,take_profit
2024-08-01,BUY,2,27705.54,55411.08,946,0.0,0.0,buy_signal,buy
2024-08-02,BUY,25,24629.925,615748.125,947,0.0,0.0,buy_signal,buy
2024-08-05,BUY,46,21484.296,988277.6159999999,948,0.0,0.0,buy_signal,buy
2024-08-06,BUY,4,20924.184,83696.736,949,0.0,0.0,buy_signal,buy
2024-08-07,BUY,4,20039.006999999998,80156.02799999999,950,0.0,0.0,buy_signal,buy
2024-08-08,BUY,45,21324.264,959591.88,951,0.0,0.0,buy_signal,buy
2024-08-09,SELL,46,22580.483,1038702.218,948,50129.6852876713,39945.83972148088,take_profit,take_profit
2024-08-09,SELL,4,22580.483,90321.932,950,10152.491616438365,8090.012944558911,take_profit,take_profit
2024-08-09,SELL,45,22580.483,1016121.735,951,56455.152534246554,44986.28829691437,take_profit,take_profit
2024-08-09,BUY,4,22589.517,90358.068,952,0.0,0.0,buy_signal,buy
2024-08-13,SELL,4,22745.45,90981.8,949,7258.46016438356,5783.90398198904,take_profit,take_profit
2024-08-13,BUY,4,22754.55,91018.2,953,0.0,0.0,buy_signal,buy
2024-08-14,BUY,23,23854.77,548659.71,954,0.0,0.0,buy_signal,buy
2024-08-15,BUY,10,23584.716,235847.16,955,0.0,0.0,buy_signal,buy
