date,side,shares,price,value,lot_id,realized_pnl_before_tax,realized_pnl_after_tax,reason,event_type
2024-04-12,BUY,21,29815.962,626135.202,1101,0.0,0.0,buy_signal,buy
2024-04-15,BUY,1,28785.755999999998,28785.755999999998,1102,0.0,0.0,buy_signal,buy
2024-04-16,BUY,23,28220.643,649074.789,1103,0.0,0.0,buy_signal,buy
2024-04-17,BUY,23,28185.636,648269.628,1104,0.0,0.0,buy_signal,buy
2024-04-18,SELL,3,26924.614,80773.842,1088,-11781.854876712321,-11781.854876712321,forced_liquidation,forced_liquidation
2024-04-18,SELL,21,26924.614,565416.8940000001,1089,-80173.40128767109,-80173.40128767109,forced_liquidation,forced_liquidation
2024-04-18,SELL,8,26924.614,215396.912,1090,-31803.43035616436,-31803.43035616436,forced_liquidation,forced_liquidation
2024-04-18,SELL,21,26924.614,565416.8940000001,1091,-81964.6408767122,-81964.6408767122,forced_liquidation,forced_liquidation
2024-04-18,SELL,21,26924.614,565416.8940000001,1092,-81915.0072328766,-81915.0072328766,forced_liquidation,forced_liquidation
2024-04-18,SELL,21,26924.614,565416.8940000001,1093,-68634.03246575336,-68634.03246575336,forced_liquidation,forced_liquidation
2024-04-18,SELL,22,26924.614,592341.508,1094,-59089.07008219175,-59089.07008219175,forced_liquidation,forced_liquidation
2024-04-18,SELL,21,26924.614,565416.8940000001,1095,-70428.55035616423,-70428.55035616423,forced_liquidation,forced_liquidation
2024-04-18,SELL,22,26924.614,592341.508,1097,-52228.80797260265,-52228.80797260265,forced_liquidation,forced_liquidation
2024-04-18,SELL,22,26924.614,592341.508,1098,-57130.43358904099,-57130.43358904099,forced_liquidation,forced_liquidation
2024-04-18,SELL,21,26924.614,565416.8940000001,1099,-57426.0240821917,-57426.0240821917,forced_liquidation,forced_liquidation
2024-04-18,SELL,21,26924.614,565416.8940000001,1100,-43410.61113698616,-43410.61113698616,forced_liquidation,forced_liquidation
2024-04-18,SELL,21,26924.614,565416.8940000001,1101,-60901.715671232836,-60901.715671232836,forced_liquidation,forced_liquidation
2024-04-18,SELL,1,26924.614,26924.614,1102,-1867.6092328767086,-1867.6092328767086,forced_liquidation,forced_liquidation
2024-04-18,SELL,23,26924.614,619266.122,1103,-29906.122726027414,-29906.122726027414,forced_liquidation,forced_liquidation
2024-04-18,SELL,23,26924.614,619266.122,1104,-29051.594273972656,-29051.594273972656,forced_liquidation,forced_liquidation
2024-04-19,BUY,37,26700.339,987912.543,1105,0.0,0.0,buy_signal,buy
2024-04-22,BUY,38,26155.23,993898.74,1106,0.0,0.0,buy_signal,buy
2024-04-23,BUY,36,26910.381,968773.716,1107,0.0,0.0,buy_signal,buy
2024-04-24,BUY,36,27260.451,981376.236,1108,0.0,0.0,buy_signal,buy
2024-04-25,SELL,38,27159.567,1032063.546,1106,37929.122712328746,30223.82143331916,take_profit,take_profit
2024-04-26,BUY,35,26905.38,941688.3,1109,0.0,0.0,buy_signal,buy
2024-04-30,BUY,9,27615.522,248539.698,1110,0.0,0.0,buy_signal,buy
2024-05-08,SELL,37,28129.373,1040786.801,1105,52103.07663013702,41518.336612724685,take_profit,take_profit
2024-05-08,SELL,36,28129.373,1012657.428,1107,43278.13873972597,34486.18485475064,take_profit,take_profit
2024-05-08,SELL,35,28129.373,984528.0549999999,1109,42468.73773972592,33841.2136679006,take_profit,take_profit
2024-05-10,BUY,1,27875.574,27875.574,1111,0.0,0.0,buy_signal,buy
2024-05-21,SELL,36,29019.195,1044691.02,1108,62091.38958904108,49477.52379402738,take_profit,take_profit
2024-05-31,BUY,16,27275.453999999998,436407.26399999997,1112,0.0,0.0,buy_signal,buy
2024-06-18,BUY,29,27625.523999999998,801140.1959999999,1113,0.0,0.0,buy_signal,buy
2024-06-19,BUY,1,27930.585,27930.585,1114,0.0,0.0,buy_signal,buy
2024-06-27,SELL,16,28989.201,463827.216,1112,26763.343561643884,21326.370317095927,take_profit,take_profit
2024-06-27,SELL,29,28989.201,840686.829,1113,39107.48560273987,31162.799902543265,take_profit,take_profit
2024-07-03,SELL,9,30223.954,272015.586,1110,22620.600000000006,18025.225110000007,take_profit,take_profit
2024-07-03,SELL,1,30223.954,30223.954,1111,2266.064602739727,1805.7135786931515,take_profit,take_profit
2024-07-03,SELL,1,30223.954,30223.954,1114,2271.3306986301395,1809.9098672034268,take_profit,take_profit
2024-07-03,BUY,2,30236.046,60472.092,1115,0.0,0.0,buy_signal,buy
2024-07-04,BUY,1,31006.2,31006.2,1116,0.0,0.0,buy_signal,buy
2024-07-05,SELL,2,31353.728,62707.456,1115,2225.8301917808235,1773.6527883205492,take_profit,take_profit
2024-07-10,SELL,1,32143.57,32143.57,1116,1127.6996438356155,898.6074611904102,take_profit,take_profit
2024-07-16,BUY,3,31936.386,95809.158,1117,0.0,0.0,buy_signal,buy
2024-07-17,BUY,2,32106.42,64212.84,1118,0.0,0.0,buy_signal,buy
2024-07-18,BUY,10,30136.025999999998,301360.26,1119,0.0,0.0,buy_signal,buy
2024-07-19,BUY,18,29935.986,538847.748,1120,0.0,0.0,buy_signal,buy
2024-07-22,BUY,18,29710.941,534796.938,1121,0.0,0.0,buy_signal,buy
2024-07-23,BUY,18,29675.934,534166.812,1122,0.0,0.0,buy_signal,buy
2024-07-24,BUY,19,28820.763,547594.497,1123,0.0,0.0,buy_signal,buy
2024-07-25,BUY,20,27325.464,546509.28,1124,0.0,0.0,buy_signal,buy
2024-07-26,BUY,20,26705.34,534106.8,1125,0.0,0.0,buy_signal,buy
2024-07-29,BUY,20,27205.44,544108.7999999999,1126,0.0,0.0,buy_signal,buy
2024-07-30,SELL,20,27274.544,545490.88,1125,11301.253698630095,9005.40400975339,take_profit,take_profit
2024-07-30,BUY,20,27285.456,545709.12,1127,0.0,0.0,buy_signal,buy
2024-07-31,BUY,20,26865.372,537307.44,1128,0.0,0.0,buy_signal,buy
2024-08-01,BUY,5,27705.54,138527.7,1129,0.0,0.0,buy_signal,buy
2024-08-02,BUY,40,24629.925,985197.0,1130,0.0,0.0,buy_signal,buy
2024-08-05,BUY,46,21484.296,988277.6159999999,1131,0.0,0.0,buy_signal,buy
2024-08-06,SELL,3,20915.816,62747.448,1117,-33157.61498630137,-33157.61498630137,forced_liquidation,forced_liquidation
2024-08-06,SELL,2,20915.816,41831.632,1118,-22440.270356164383,-22440.270356164383,forced_liquidation,forced_liquidation
2024-08-06,SELL,10,20915.816,209158.15999999997,1119,-92473.22438356168,-92473.22438356168,forced_liquidation,forced_liquidation
2024-08-06,SELL,18,20915.816,376484.68799999997,1120,-162809.5625753425,-162809.5625753425,forced_liquidation,forced_liquidation
2024-08-06,SELL,18,20915.816,376484.68799999997,1121,-158717.4729041096,-158717.4729041096,forced_liquidation,forced_liquidation
2024-08-06,SELL,18,20915.816,376484.68799999997,1122,-158047.06142465762,-158047.06142465762,forced_liquidation,forced_liquidation
2024-08-06,SELL,19,20915.816,397400.50399999996,1123,-150536.61557534247,-150536.61557534247,forced_liquidation,forced_liquidation
2024-08-06,SELL,20,20915.816,418316.31999999995,1124,-128509.82794520556,-128509.82794520556,forced_liquidation,forced_liquidation
2024-08-06,SELL,20,20915.816,418316.31999999995,1126,-126027.8410958904,-126027.8410958904,forced_liquidation,forced_liquidation
2024-08-06,SELL,20,20915.816,418316.31999999995,1127,-127585.83890410964,-127585.83890410964,forced_liquidation,forced_liquidation
2024-08-06,SELL,20,20915.816,418316.31999999995,1128,-119141.80602739725,-119141.80602739725,forced_liquidation,forced_liquidation
2024-08-06,SELL,5,20915.816,104579.07999999999,1129,-33975.37150684934,-33975.37150684934,forced_liquidation,forced_liquidation
2024-08-06,SELL,40,20915.816,836632.6399999999,1130,-148695.59945205488,-148695.59945205488,forced_liquidation,forced_liquidation
2024-08-06,SELL,46,20915.816,962127.536,1131,-26216.720767123246,-26216.720767123246,forced_liquidation,forced_liquidation
2024-08-07,BUY,49,20039.006999999998,981911.3429999999,1132,0.0,0.0,buy_signal,buy
2024-08-08,SELL,49,21315.736,1044471.064,1132,62476.761986301506,49784.60778878436,take_profit,take_profit
2024-08-08,BUY,46,21324.264,980916.144,1133,0.0,0.0,buy_signal,buy
2024-08-09,BUY,44,22589.517,993938.748,1134,0.0,0.0,buy_signal,buy
2024-08-13,BUY,43,22754.55,978445.65,1135,0.0,0.0,buy_signal,buy
2024-08-14,SELL,46,23845.23,1096880.58,1133,115727.83216438367,92217.72306018914,take_profit,take_profit
2024-08-14,BUY,32,23854.77,763352.64,1136,0.0,0.0,buy_signal,buy
2024-08-15,SELL,44,23575.284,1037312.496,1134,43140.61309589043,34376.59754546029,take_profit,take_profit
2024-08-15,BUY,25,23584.716,589617.9,1137,0.0,0.0,buy_signal,buy
2024-08-16,SELL,43,25199.959,1083598.237,1135,104918.13686301364,83604.01735929243,take_profit,take_profit
2024-08-16,BUY,1,25210.041,25210.041,1138,0.0,0.0,buy_signal,buy
2024-08-19,SELL,32,25464.906,814876.992,1136,51343.85095890406,40913.3476366027,take_profit,take_profit
2024-08-19,SELL,25,25464.906,636622.65,1137,46909.10890410959,37379.52343023973,take_profit,take_profit
2024-09-05,BUY,37,23514.702,870043.974,1139,0.0,0.0,buy_signal,buy
2024-09-06,BUY,40,24114.822,964592.88,1140,0.0,0.0,buy_signal,buy
2024-09-09,BUY,44,22169.433,975455.052,1141,0.0,0.0,buy_signal,buy
2024-09-10,SELL,44,23445.31,1031593.64,1141,56060.229424657526,44671.593817038345,take_profit,take_profit
2024-09-10,BUY,42,23454.69,985096.98,1142,0.0,0.0,buy_signal,buy
2024-09-11,BUY,43,23009.601,989412.843,1143,0.0,0.0,buy_signal,buy
2024-09-12,BUY,41,23899.779,979890.9389999999,1144,0.0,0.0,buy_signal,buy
2024-09-13,SELL,43,24020.195,1032868.385,1143,43301.84232876714,34505.07305967809,take_profit,take_profit
2024-09-13,BUY,33,24029.805,792983.5650000001,1145,0.0,0.0,buy_signal,buy
2024-09-17,BUY,41,23669.733,970459.053,1146,0.0,0.0,buy_signal,buy
2024-09-18,BUY,42,23659.731,993708.702,1147,0.0,0.0,buy_signal,buy
2024-09-19,BUY,40,24524.904,980996.1599999999,1148,0.0,0.0,buy_signal,buy
2024-09-20,BUY,6,25315.061999999998,151890.37199999997,1149,0.0,0.0,buy_signal,buy
2024-09-24,SELL,37,25979.803,961252.711,1139,90469.74258904107,72090.81438207737,take_profit,take_profit
2024-09-24,SELL,40,25979.803,1039192.12,1140,73873.46465753423,58866.070312356154,take_profit,take_profit
2024-09-24,SELL,42,25979.803,1091151.726,1142,105443.29043835621,84022.48598580415,take_profit,take_profit
2024-09-24,SELL,41,25979.803,1065171.923,1144,84827.8699726028,67595.08818766855,take_profit,take_profit
2024-09-24,SELL,41,25979.803,1065171.923,1146,94410.11252054795,75230.69816199863,take_profit,take_profit
2024-09-24,SELL,42,25979.803,1091151.726,1147,97207.64679452052,77459.91334821368,take_profit,take_profit
2024-09-25,SELL,33,25454.908,840011.964,1145,46660.03943835614,37181.052426454095,take_profit,take_profit
2024-09-27,SELL,40,27394.52,1095780.8,1148,114394.0668493152,91154.91216887682,take_profit,take_profit
2024-09-30,SELL,1,26789.641,26789.641,1138,1523.6701917808205,1214.1365923205467,take_profit,take_profit
2024-09-30,SELL,6,26789.641,160737.846,1149,8787.095260273989,7001.996858149329,take_profit,take_profit
2024-10-23,BUY,5,26270.253,131351.265,1150,0.0,0.0,buy_signal,buy
2024-10-24,BUY,31,25445.088,788797.728,1151,0.0,0.0,buy_signal,buy
2024-10-25,BUY,29,25700.139,745304.031,1152,0.0,0.0,buy_signal,buy
2024-10-28,BUY,38,25425.084,966153.1919999999,1153,0.0,0.0,buy_signal,buy
2024-10-29,SELL,38,26394.72,1002999.3600000001,1153,36768.62717808237,29299.08056685494,take_profit,take_profit
2024-10-29,BUY,1,26405.28,26405.28,1154,0.0,0.0,buy_signal,buy
2024-10-30,SELL,31,27219.555,843806.205,1151,54758.77836986297,43634.53254402531,take_profit,take_profit
2024-10-30,BUY,2,27230.445,54460.89,1155,0.0,0.0,buy_signal,buy
2024-10-31,SELL,29,27314.536,792121.544,1152,46580.37563013702,37117.572320874686,take_profit,take_profit
2024-11-01,BUY,5,26020.202999999998,130101.01499999998,1156,0.0,0.0,buy_signal,buy
2024-11-05,BUY,38,26070.213,990668.094,1157,0.0,0.0,buy_signal,buy
2024-11-06,BUY,32,26760.351,856331.232,1158,0.0,0.0,buy_signal,buy
2024-11-07,SELL,38,28149.369000000002,1069676.022,1157,78850.13534246583,62831.7303476439,take_profit,take_profit
2024-11-14,BUY,26,26885.376,699019.776,1159,0.0,0.0,buy_signal,buy
2024-11-15,BUY,34,26660.331,906451.254,1160,0.0,0.0,buy_signal,buy
2024-11-18,BUY,26,25870.173,672624.498,1161,0.0,0.0,buy_signal,buy
2024-11-19,BUY,37,26120.222999999998,966448.2509999999,1162,0.0,0.0,buy_signal,buy
2024-11-20,BUY,30,26190.237,785707.11,1163,0.0,0.0,buy_signal,buy
2024-11-21,BUY,30,26055.21,781656.2999999999,1164,0.0,0.0,buy_signal,buy
2024-11-22,BUY,37,25870.173,957196.401,1165,0.0,0.0,buy_signal,buy
2024-11-25,BUY,23,26660.331,613187.613,1166,0.0,0.0,buy_signal,buy
2024-11-27,BUY,6,25975.194,155851.164,1167,0.0,0.0,buy_signal,buy
2024-11-28,BUY,31,25455.09,789107.79,1168,0.0,0.0,buy_signal,buy
2024-11-29,SELL,5,25889.821,129449.105,1150,-2166.6257534246756,-2166.6257534246756,forced_liquidation,forced_liquidation
2024-11-29,SELL,1,25889.821,25889.821,1154,-560.3805890410948,-560.3805890410948,forced_liquidation,forced_liquidation
2024-11-29,SELL,2,25889.821,51779.642,1155,-2766.96405479452,-2766.96405479452,forced_liquidation,forced_liquidation
2024-11-29,SELL,5,25889.821,129449.105,1156,-845.2327397260163,-845.2327397260163,forced_liquidation,forced_liquidation
2024-11-29,SELL,32,25889.821,828474.272,1158,-28966.330739725992,-28966.330739725992,forced_liquidation,forced_liquidation
2024-11-29,SELL,26,25889.821,673135.346,1159,-26457.49564383555,-26457.49564383555,forced_liquidation,forced_liquidation
2024-11-29,SELL,34,25889.821,880253.914,1160,-26878.019999999968,-26878.019999999968,forced_liquidation,forced_liquidation
2024-11-29,SELL,26,25889.821,673135.346,1161,43.222684931505,34.44199648766976,forced_liquidation,forced_liquidation
2024-11-29,SELL,37,25889.821,957923.377,1162,-9116.756410958857,-9116.756410958857,forced_liquidation,forced_liquidation
2024-11-29,SELL,30,25889.821,776694.63,1163,-9432.134794520529,-9432.134794520529,forced_liquidation,forced_liquidation
2024-11-29,SELL,30,25889.821,776694.63,1164,-5321.236027397186,-5321.236027397186,forced_liquidation,forced_liquidation
2024-11-29,SELL,37,25889.821,957923.377,1165,356.2299178082434,283.86181000549874,forced_liquidation,forced_liquidation
2024-11-29,SELL,23,25889.821,595465.883,1166,-17906.240410958886,-17906.240410958886,forced_liquidation,forced_liquidation
2024-11-29,SELL,6,25889.821,155338.926,1167,-536.089397260257,-536.089397260257,forced_liquidation,forced_liquidation
2024-11-29,SELL,31,25889.821,802584.451,1168,13414.64061643832,10689.456375208876,forced_liquidation,forced_liquidation
2024-12-02,BUY,38,25820.163,981166.194,1169,0.0,0.0,buy_signal,buy
2024-12-03,BUY,34,26510.301,901350.2339999999,1170,0.0,0.0,buy_signal,buy
2024-12-04,SELL,38,27329.533,1038522.254,1169,57200.20586301364,45579.984041942414,take_profit,take_profit
2024-12-05,BUY,1,27780.555,27780.555,1171,0.0,0.0,buy_signal,buy
2024-12-09,BUY,5,27355.47,136777.35,1172,0.0,0.0,buy_signal,buy
2024-12-10,BUY,4,27435.486,109741.944,1173,0.0,0.0,buy_signal,buy
2024-12-12,BUY,1,28200.639,28200.639,1174,0.0,0.0,buy_signal,buy
2024-12-13,SELL,34,27894.420000000002,948410.28,1170,46488.48084931516,37044.34596477678,take_profit,take_profit
2024-12-17,BUY,1,27710.541,27710.541,1175,0.0,0.0,buy_signal,buy
2024-12-18,BUY,2,27225.444,54450.888,1176,0.0,0.0,buy_signal,buy
2024-12-19,BUY,16,26110.220999999998,417763.53599999996,1177,0.0,0.0,buy_signal,buy
2024-12-20,BUY,33,26885.376,887217.408,1178,0.0,0.0,buy_signal,buy
2024-12-23,BUY,35,26950.389,943263.615,1179,0.0,0.0,buy_signal,buy
2024-12-24,BUY,4,27250.449,109001.796,1180,0.0,0.0,buy_signal,buy
2024-12-25,BUY,13,27190.436999999998,353475.681,1181,0.0,0.0,buy_signal,buy
2024-12-26,BUY,7,27045.408,189317.856,1182,0.0,0.0,buy_signal,buy
2024-12-30,SELL,16,28709.257,459348.112,1177,41350.4806575343,32950.13051195621,take_profit,take_profit
2024-12-30,SELL,33,28709.257,947405.481,1178,59772.76664383559,47629.92910014039,take_profit,take_profit
2024-12-30,SELL,35,28709.257,1004823.995,1179,61191.175068493154,48760.18785332877,take_profit,take_profit
2025-01-07,BUY,11,27835.566,306191.22599999997,1183,0.0,0.0,buy_signal,buy
2025-01-10,BUY,2,27300.459,54600.918,1184,0.0,0.0,buy_signal,buy
2025-01-14,BUY,26,26835.365999999998,697719.516,1185,0.0,0.0,buy_signal,buy
2025-01-15,BUY,37,26530.305,981621.285,1186,0.0,0.0,buy_signal,buy
2025-01-16,BUY,37,26475.293999999998,979585.8779999999,1187,0.0,0.0,buy_signal,buy
2025-01-17,BUY,37,26085.216,965152.992,1188,0.0,0.0,buy_signal,buy
2025-01-20,BUY,37,26445.288,978475.656,1189,0.0,0.0,buy_signal,buy
2025-01-21,BUY,14,27055.41,378775.74,1190,0.0,0.0,buy_signal,buy
2025-01-22,BUY,3,27300.459,81901.377,1191,0.0,0.0,buy_signal,buy
2025-01-23,SELL,37,27904.418,1032463.466,1187,52498.6674520549,41833.56315916995,take_profit,take_profit
2025-01-23,SELL,37,27904.418,1032463.466,1188,67006.18802739731,53393.880929631545,take_profit,take_profit
2025-01-23,SELL,37,27904.418,1032463.466,1189,53757.60512328773,42836.74764249183,take_profit,take_profit
2025-01-24,SELL,37,28184.362,1042821.3940000001,1186,60667.23601369868,48342.6870175158,take_profit,take_profit
2025-01-29,BUY,21,27305.46,573414.66,1192,0.0,0.0,buy_signal,buy
2025-02-04,BUY,36,27005.399999999998,972194.3999999999,1193,0.0,0.0,buy_signal,buy
2025-02-05,BUY,31,26725.344,828485.664,1194,0.0,0.0,buy_signal,buy
2025-02-06,BUY,29,26645.327999999998,772714.512,1195,0.0,0.0,buy_signal,buy
2025-02-07,BUY,5,26620.323,133101.615,1196,0.0,0.0,buy_signal,buy
2025-02-10,BUY,25,26405.28,660132.0,1197,0.0,0.0,buy_signal,buy
2025-02-12,BUY,17,26805.36,455691.12,1198,0.0,0.0,buy_signal,buy
2025-02-13,BUY,5,27005.399999999998,135027.0,1199,0.0,0.0,buy_signal,buy
2025-02-21,BUY,29,26100.219,756906.351,1200,0.0,0.0,buy_signal,buy
2025-02-25,SELL,1,25594.88,25594.88,1171,-2291.91006849315,-2291.91006849315,forced_liquidation,forced_liquidation
2025-02-25,SELL,5,25594.88,127974.40000000001,1172,-9313.232739726025,-9313.232739726025,forced_liquidation,forced_liquidation
2025-02-25,SELL,4,25594.88,102379.52,1173,-7762.3238356164375,-7762.3238356164375,forced_liquidation,forced_liquidation
2025-02-25,SELL,1,25594.88,25594.88,1174,-2701.523986301368,-2701.523986301368,forced_liquidation,forced_liquidation
2025-02-25,SELL,1,25594.88,25594.88,1175,-2205.0381506849317,-2205.0381506849317,forced_liquidation,forced_liquidation
2025-02-25,SELL,2,25594.88,51189.76,1176,-3435.670794520545,-3435.670794520545,forced_liquidation,forced_liquidation
2025-02-25,SELL,4,25594.88,102379.52,1180,-6938.378356164381,-6938.378356164381,forced_liquidation,forced_liquidation
2025-02-25,SELL,13,25594.88,332733.44,1181,-21742.677547945186,-21742.677547945186,forced_liquidation,forced_liquidation
2025-02-25,SELL,7,25594.88,179164.16,1182,-10677.877863013695,-10677.877863013695,forced_liquidation,forced_liquidation
2025-02-25,SELL,11,25594.88,281543.68,1183,-25376.92375342463,-25376.92375342463,forced_liquidation,forced_liquidation
2025-02-25,SELL,2,25594.88,51189.76,1184,-3530.8361369862973,-3530.8361369862973,forced_liquidation,forced_liquidation
2025-02-25,SELL,26,25594.88,665466.88,1185,-33754.250684931445,-33754.250684931445,forced_liquidation,forced_liquidation
2025-02-25,SELL,14,25594.88,358328.32,1190,-21114.995999999985,-21114.995999999985,forced_liquidation,forced_liquidation
2025-02-25,SELL,3,25594.88,76784.64,1191,-5253.6224794520485,-5253.6224794520485,forced_liquidation,forced_liquidation
2025-02-25,SELL,21,25594.88,537492.48,1192,-36657.47802739731,-36657.47802739731,forced_liquidation,forced_liquidation
2025-02-25,SELL,36,25594.88,921415.68,1193,-51739.3163835615,-51739.3163835615,forced_liquidation,forced_liquidation
2025-02-25,SELL,31,25594.88,793441.28,1194,-35808.64016438353,-35808.64016438353,forced_liquidation,forced_liquidation
2025-02-25,SELL,29,25594.88,742251.52,1195,-31118.965643835585,-31118.965643835585,forced_liquidation,forced_liquidation
2025-02-25,SELL,5,25594.88,127974.40000000001,1196,-5230.005684931489,-5230.005684931489,forced_liquidation,forced_liquidation
2025-02-25,SELL,25,25594.88,639872.0,1197,-20723.11232876712,-20723.11232876712,forced_liquidation,forced_liquidation
2025-02-25,SELL,17,25594.88,435112.96,1198,-20858.517479452028,-20858.517479452028,forced_liquidation,forced_liquidation
2025-02-25,SELL,5,25594.88,127974.40000000001,1199,-7124.801643835608,-7124.801643835608,forced_liquidation,forced_liquidation
