date,target_open,target_close,benchmark_close,buy_amount,buy_shares,sell_value,realized_pnl_before_tax,realized_pnl_after_tax,tax,interest,gross_exposure,cash,equity,unrealized_pnl,margin_ratio,maintenance_ratio,selected_params_id,events
2018-07-02,9885.0,9500.0,21811.9296875,464687.91899999994,47,0.0,0.0,0.0,0.0,370.2136986301048,4826000.0,6901073.7537044035,6328848.519882485,-572225.2338219179,1.3114066555910662,0.7830502639992879,12,
2018-07-03,9570.0,9475.0,21785.5390625,746609.292,78,0.0,0.0,0.0,0.0,425.93369863025146,5552350.0,6901073.7537044035,6308163.294183856,-592910.4595205479,1.1361249370417672,0.6768106143638826,12,
2018-07-04,9370.0,9420.0,21717.0390625,740378.046,79,0.0,0.0,0.0,0.0,480.54904109585914,6264300.0,6901073.7537044035,6279254.69914276,-621819.0545616439,1.0023872897439075,0.595198229743325,12,
2018-07-05,9395.0,9280.0,21546.990234375,742353.4409999999,79,0.0,0.0,0.0,0.0,529.6464657534088,6904320.0,6901073.7537044035,6176391.611677006,-724682.1420273972,0.8945691410127291,0.525049177420746,12,
2018-07-06,9375.0,9500.0,21788.140625,740773.125,79,0.0,0.0,0.0,0.0,599.7753424657276,7818500.0,6901073.7537044035,6349198.7113345405,-551875.0423698628,0.812073762401297,0.48568329743105115,12,margin_warning
2018-07-09,9560.0,9700.0,22052.1796875,745829.136,78,2265266.8559999997,41419.959726027344,33005.494907684886,8414.464818342454,494.0887671233795,6440800.0,6934079.248612088,6482027.877749074,-452051.3708630139,1.0064010492095818,0.6036874268547473,12,
2018-07-10,9840.0,9850.0,22196.890625,59051.80799999999,6,1534732.992,41953.05221917809,33430.28966085207,8522.76255832603,388.3868493150221,5062900.0,6967509.538272941,6570897.912341434,-396611.6259315068,1.2978525968005359,0.777174855203524,12,
2018-07-11,9660.0,9590.0,21932.2109375,0.0,0,0.0,0.0,0.0,0.0,378.13501369865844,4929260.0,6967509.538272941,6436879.777327735,-530629.7609452055,1.305851137356872,0.7709802900197037,12,
2018-07-12,9680.0,9825.0,22187.9609375,416323.24799999996,43,0.0,0.0,0.0,0.0,419.8101369863143,5472525.0,6967509.538272941,6563401.719190748,-404107.81908219174,1.1993370005967534,0.7174867974305376,12,
2018-07-13,10025.0,10195.0,22597.349609375,0.0,0,430988.78500000003,14633.127958904179,11660.408014052795,2972.719944851384,401.9902465753257,5240230.0,6979169.946286993,6758720.793999322,-220449.1522876712,1.2897756003074907,0.7836962104166509,12,
2018-07-16,10195.0,10195.0,22597.349609375,0.0,0,2140521.8099999996,56550.58506849298,45062.33371182863,11488.251356664348,237.75298630134785,3099280.0,7024232.279998822,6746566.5996563565,-277665.6803424657,2.176817389734505,1.302820610049394,12,
2018-07-17,10185.0,10275.0,22697.359375,0.0,0,0.0,0.0,0.0,0.0,239.6186301370035,3123600.0,7024232.279998822,6770646.981026219,-253585.2989726027,2.167578108921187,1.3003094580143464,12,
2018-07-18,10475.0,10375.0,22794.189453125,0.0,0,219931.005,7067.340287671252,5631.610108230837,1435.7301794404148,225.2369863013737,2936125.0,7029863.890107052,6801442.018860477,-228421.87124657532,2.3164688216136837,1.3913403154204598,12,
2018-07-19,10440.0,10350.0,22764.6796875,0.0,0,260947.80000000002,6664.646821917838,5310.723820045229,1353.923001872609,204.84493150681374,2670300.0,7035174.613927098,6795006.050927098,-240168.56300000002,2.544660169616559,1.5248637321376228,12,
2018-07-20,10300.0,10275.0,22697.880859375,0.0,0,0.0,0.0,0.0,0.0,203.36054794522352,2650950.0,7035174.613927098,6775452.690379153,-259721.92354794522,2.5558583490368183,1.5285414296124802,12,
2018-07-23,10060.0,9985.0,22396.990234375,0.0,0,0.0,0.0,0.0,0.0,197.6209315068554,2576130.0,7035174.613927098,6700435.069447646,-334739.5444794521,2.6009693103405676,1.5437387325050327,12,
2018-07-24,10135.0,10100.0,22510.48046875,20274.054,2,0.0,0.0,0.0,0.0,201.4465753424447,2626000.0,7035174.613927098,6729829.568872304,-305345.0450547945,2.5627683049780288,1.5255387333653865,12,
2018-07-25,10180.0,10190.0,22614.25,0.0,0,0.0,0.0,0.0,0.0,203.24164383555762,2649400.0,7035174.613927098,6753026.327228468,-282148.28669863014,2.548888928522861,1.5207436515927506,12,
2018-07-26,10210.0,10165.0,22586.869140625,0.0,0,0.0,0.0,0.0,0.0,202.74301369860768,2642900.0,7035174.613927098,6746323.584214769,-288851.0297123288,2.55262158394747,1.5218709540665316,12,
2018-07-27,10215.0,10270.0,22712.75,0.0,0,0.0,0.0,0.0,0.0,204.8372602739837,2670200.0,7035174.613927098,6773418.746954495,-261755.86697260276,2.536670941110964,1.5163819451658636,12,
2018-07-30,10190.0,10135.0,22544.83984375,0.0,0,20375.924,95.62178082191679,76.19621604794439,19.425564773972393,200.58969863012317,2614830.0,7035250.810143146,6738204.655691091,-297046.1544520548,2.5769188267272027,1.5349115495994128,12,
2018-07-31,10065.0,10145.0,22553.720703125,0.0,0,0.0,0.0,0.0,0.0,200.78761643831967,2617410.0,7035250.810143146,6740583.868074653,-294666.94206849317,2.5752877340862352,1.534230858752032,12,
2018-08-01,10230.0,10315.0,22746.69921875,0.0,0,0.0,0.0,0.0,0.0,204.15221917803865,2661270.0,7035250.810143146,6784239.715855475,-251011.09428767124,2.5492489359799926,1.5252728537757536,12,
2018-08-02,10250.0,10080.0,22512.529296875,0.0,0,0.0,0.0,0.0,0.0,199.50115068495506,2600640.0,7035250.810143146,6723410.214704789,-311840.59543835616,2.5852906264245683,1.5373653736258879,12,
2018-08-03,10185.0,10105.0,22525.1796875,0.0,0,0.0,0.0,0.0,0.0,199.99594520550454,2607090.0,7035250.810143146,6729660.218759584,-305590.59138356167,2.5812918690032123,1.5358824948030252,12,
2018-08-06,10120.0,10095.0,22507.3203125,10122.024,1,0.0,0.0,0.0,0.0,200.57243835617555,2614605.0,7035250.810143146,6726852.622321228,-308398.1878219178,2.5727988060610407,1.5303174760620843,12,
2018-08-07,10140.0,10220.0,22662.740234375,0.0,0,0.0,0.0,0.0,0.0,203.0560000000114,2646980.0,7035250.810143146,6759024.566321228,-276226.2438219178,2.5534853177285917,1.5236777809047692,12,
2018-08-08,10225.0,10225.0,22644.310546875,0.0,0,0.0,0.0,0.0,0.0,203.15534246576135,2648275.0,7035250.810143146,6760116.410978762,-275134.39916438353,2.552648954877708,1.5232682790927583,12,
2018-08-09,10160.0,10185.0,22598.390625,0.0,0,0.0,0.0,0.0,0.0,202.3606027396745,2637915.0,7035250.810143146,6749554.050376022,-285696.7597671233,2.5586700293133107,1.5251699090413813,12,
2018-08-10,10185.0,9920.0,22298.080078125,0.0,0,0.0,0.0,0.0,0.0,197.09545205481118,2569280.0,7035250.810143146,6680721.954923968,-354528.85521917813,2.6002311756305145,1.5390457208652955,12,
2018-08-13,9755.0,9520.0,21857.4296875,741528.276,76,0.0,0.0,0.0,0.0,244.6509589040652,3189200.0,7035250.810143146,6558869.027965063,-476381.78217808215,2.056587554234624,1.2015997152223057,12,
2018-08-14,9680.0,9930.0,22356.080078125,745509.0719999999,77,0.0,0.0,0.0,0.0,313.8424109588668,4091160.0,7035250.810143146,6715006.113554105,-320244.696589041,1.6413452696922401,0.974776116056341,12,
2018-08-15,9950.0,9825.0,22204.220703125,527455.47,53,1522045.53,34836.130821917955,27759.170845445322,7076.959976472633,235.1539726027404,3065400.0,7063009.980988591,6676524.059605029,-386485.9213835616,2.1780270306012364,1.276966045612796,12,
2018-08-16,9575.0,9825.0,22192.0390625,746999.3699999999,78,0.0,0.0,0.0,0.0,293.94246575341094,3831750.0,7063009.980988591,6695580.747139276,-367429.233849315,1.7473949884880997,1.0264694881685803,12,
2018-08-17,9925.0,9885.0,22270.380859375,744523.875,75,773995.1699999999,26937.01150684936,21464.757619232914,5472.253887616448,293.46263013701537,3825495.0,7084474.738607824,6713031.325621523,-371443.4129863013,1.7548137758960665,1.0255913458611805,12,
2018-08-20,9845.0,9815.0,22199.0,374184.822,38,0.0,0.0,0.0,0.0,319.99589041090803,4171375.0,7084474.738607824,6684406.507731112,-400068.2308767123,1.6024467969748852,0.9336129578027378,12,
2018-08-21,9740.0,9845.0,22219.73046875,68193.636,7,0.0,0.0,0.0,0.0,326.2606027396978,4253040.0,7084474.738607824,6697551.611128372,-386923.127479452,1.574768074395814,0.9187001755565233,12,
2018-08-22,9825.0,9940.0,22362.55078125,619098.795,63,0.0,0.0,0.0,0.0,377.44767123289057,4920300.0,7084474.738607824,6745335.368457139,-339139.370150685,1.37091953101582,0.8037467033120848,12,
2018-08-23,9995.0,9985.0,22410.8203125,0.0,0,699510.07,12158.975931506773,9688.879971021172,2470.0959604856007,325.5383561643539,4243625.0,7094163.618578846,6765374.80414049,-328788.8144383562,1.5942442614841061,0.9336899056118599,12,
2018-08-24,10070.0,10160.0,22601.76953125,0.0,0,382583.46800000005,8283.253013698697,6600.510163965807,1682.7428497328904,301.6267397259944,3931920.0,7100764.12874281,6834268.90255103,-266495.2261917808,1.7381505479641066,1.023047021393936,12,
2018-08-27,10235.0,10350.0,22799.640625,0.0,0,1309817.984,37173.22935616435,29621.487812459563,7551.741543704788,205.638904109539,2680650.0,7130385.61655527,6885059.506103215,-245326.11045205483,2.5684291146189224,1.5055866225173584,12,
2018-08-28,10490.0,10365.0,22813.470703125,0.0,0,10487.902,353.62512328767184,281.7861794917813,71.83894379589053,205.1418082191958,2674170.0,7130667.402734762,6888790.4273512,-241876.97538356166,2.576048055041826,1.5104211527193991,12,
2018-08-29,10375.0,10410.0,22848.220703125,0.0,0,0.0,0.0,0.0,0.0,206.0324383561674,2685780.0,7130667.402734762,6900194.3949128445,-230473.00782191782,2.569158454867057,1.5080612965659594,12,
2018-08-30,10565.0,10420.0,22869.5,0.0,0,0.0,0.0,0.0,0.0,206.23035616442212,2688360.0,7130667.402734762,6902568.16455668,-228099.2381780822,2.56757583231289,1.5074202890902237,12,
2018-08-31,10280.0,10410.0,22865.150390625,0.0,0,0.0,0.0,0.0,0.0,206.0324383561674,2685780.0,7130667.402734762,6899782.132118324,-230885.2706164384,2.569004956518525,1.5077542998688953,12,
2018-09-03,10375.0,10280.0,22707.380859375,0.0,0,0.0,0.0,0.0,0.0,203.45950684932177,2652240.0,7130667.402734762,6866038.672611474,-264628.73012328765,2.5887697465581825,1.5140218926221543,12,
2018-09-04,10320.0,10270.0,22696.900390625,0.0,0,0.0,0.0,0.0,0.0,203.26158904109616,2649660.0,7130667.402734762,6863255.411022433,-267411.99171232875,2.5902400349563464,1.5143689761365988,12,
2018-09-05,10240.0,10175.0,22580.830078125,0.0,0,0.0,0.0,0.0,0.0,201.3813698630256,2625150.0,7130667.402734762,6838544.02965257,-292123.3730821918,2.605010772585403,1.5190180136641238,12,
2018-09-06,10065.0,10075.0,22487.939453125,60402.077999999994,6,0.0,0.0,0.0,0.0,204.03945205474156,2659800.0,7130667.402734762,6812587.912200515,-318079.4905342466,2.5613158554028557,1.4893939325010397,12,
2018-09-07,9950.0,9915.0,22307.060546875,427935.57,43,0.0,0.0,0.0,0.0,233.50504109592293,3043905.0,7130667.402734762,6768523.837159419,-362143.5655753425,2.2236317615560997,1.2868970620252842,12,
2018-09-10,9880.0,9990.0,22373.08984375,741148.2000000001,75,0.0,0.0,0.0,0.0,292.7480547945597,3816180.0,7130667.402734762,6799357.889104625,-331309.5136301372,1.7817183385229798,1.0344726154097774,12,
2018-09-11,10050.0,10230.0,22664.689453125,673484.67,67,0.0,0.0,0.0,0.0,352.360438356176,4593270.0,7130667.402734762,6902610.858666269,-228056.54406849327,1.5027661902449168,0.8818628808229806,12,
2018-09-12,10275.0,10175.0,22604.609375,0.0,0,1962132.4949999999,58875.15152054779,46914.664489148505,11960.487031399283,201.3813698630256,2625150.0,7177582.06722391,6884461.485265006,-293120.58195890416,2.622502137121691,1.5135929026174118,12,
2018-09-13,10205.0,10375.0,22821.3203125,0.0,0,0.0,0.0,0.0,0.0,205.33972602739232,2676750.0,7177582.06722391,6935856.145538978,-241725.92168493153,2.591148275161662,1.503538891885325,12,
2018-09-14,10530.0,10620.0,23094.669921875,0.0,0,0.0,0.0,0.0,0.0,210.18871232875972,2739960.0,7177582.06722391,6998855.95682665,-178726.11039726032,2.5543642815320844,1.4917689862003045,12,
2018-09-18,10590.0,10935.0,23420.5390625,0.0,0,0.0,0.0,0.0,0.0,216.4231232876482,2821230.0,7177582.06722391,7079909.533703363,-97672.53352054795,2.5095116433978664,1.4774493767551071,12,
2018-09-19,11250.0,11175.0,23672.51953125,0.0,0,0.0,0.0,0.0,0.0,221.17315068491735,2883150.0,7177582.06722391,7141608.360552677,-35973.706671232896,2.4770158890632388,1.4670420057511544,12,
2018-09-20,11245.0,11175.0,23674.9296875,0.0,0,764507.068,17311.496904109626,13794.666308039756,3516.830596069871,162.87945205479627,2123250.0,7191376.73353195,7142535.718504553,-48841.01502739729,3.3639636022628294,1.984295368174804,12,
2018-09-21,11350.0,11375.0,23869.9296875,0.0,0,0.0,0.0,0.0,0.0,165.79452054793364,2161250.0,7191376.73353195,7180369.923984005,-11006.809547945239,3.3223226947294413,1.9668356513295808,8,
2018-09-25,11350.0,11415.0,23940.259765625,0.0,0,465256.93,4175.155808219163,3326.97290577944,848.182902439723,130.47501369862584,1700835.0,7194703.706437729,7184233.196067866,-10470.510369863037,4.223944824787746,2.498996782579145,8,
2018-09-26,11480.0,11650.0,24033.7890625,0.0,0,459108.16,3601.845479452011,2870.130570301335,731.714909150676,97.41315068493714,1269850.0,7197573.837008031,7211527.228008031,13953.390999999994,5.679038648665615,3.365732933817401,8,
2018-09-27,11560.0,11445.0,23796.740234375,0.0,0,820595.848,9590.743369863005,7642.383854275335,1948.3595155876692,33.36295890409383,434910.0,7205216.220862307,7195201.35353354,-10014.86732876712,16.544115687230782,9.767597859798048,8,
2018-09-28,11695.0,11750.0,24120.0390625,11697.339,1,0.0,0.0,0.0,0.0,35.153424657532014,458250.0,7205216.220862307,7206808.861108882,1592.6402465753438,15.726806025333076,9.295359169351782,8,
2018-10-01,11800.0,11890.0,24245.759765625,0.0,0,188762.24,3106.3032465753295,2475.257742033551,631.0455045417781,20.978520547942026,273470.0,7207691.478604339,7210139.077083791,2447.5984794520455,26.365374911631225,15.576850380528908,8,
2018-10-02,11995.0,11890.0,24270.619140625,0.0,0,275829.82300000003,4807.421479452055,3830.79380590137,976.6276735506849,0.0,0.0,7211522.272410241,7211522.272410241,0.0,inf,inf,8,
2018-10-03,11835.0,11735.0,24110.9609375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7211522.272410241,7211522.272410241,0.0,inf,inf,8,
2018-10-04,11870.0,11590.0,23975.619140625,11872.374,1,0.0,0.0,0.0,0.0,0.8890958904230502,11590.0,7211522.272410241,7211239.009314351,-283.26309589041074,622.1949102083132,367.2211298721706,8,
2018-10-05,11415.0,11425.0,23783.720703125,22834.566,2,0.0,0.0,0.0,0.0,2.6293150684796274,34275.0,7211522.272410241,7211086.813999282,-435.4584109589028,210.3891120058142,124.17033028704068,8,
2018-10-09,11195.0,11140.0,23469.390625,89577.912,8,0.0,0.0,0.0,0.0,9.40032876713667,122540.0,7211522.272410241,7209764.501670515,-1757.7707397260228,58.836008663869066,34.72014328326086,8,
2018-10-10,11170.0,11160.0,23506.0390625,301650.318,27,0.0,0.0,0.0,0.0,32.53216438356321,424080.0,7211522.272410241,7209621.6515061315,-1900.6209041096126,17.00061698619631,10.032142462747638,8,
2018-10-11,10385.0,10280.0,22590.859375,290838.15599999996,28,0.0,0.0,0.0,0.0,52.047780821914785,678480.0,7211522.272410241,7173131.447725309,-38390.82468493149,10.572355040274303,6.216673629348507,8,
2018-10-12,10200.0,10400.0,22694.66015625,714142.7999999999,70,0.0,0.0,0.0,0.0,108.50191780822934,1414400.0,7211522.272410241,7194800.145807501,-16722.12660273964,5.086821370056208,2.9973479356651285,8,
2018-10-15,10205.0,9985.0,22271.30078125,694078.788,68,714207.13,8.48342465760875,6.760016938415533,1.7234077191932178,102.64032876709825,1337990.0,7211529.032427179,7138414.124071014,-73114.9083561643,5.335177485684508,3.126295244893346,8,
2018-10-16,9995.0,10220.0,22549.240234375,739777.926,74,0.0,0.0,0.0,0.0,163.07200000001467,2125760.0,7211529.032427179,7186243.126071014,-25285.906356164287,3.38055242645972,1.9901671424407494,8,
2018-10-17,10490.0,10470.0,22841.119140625,692478.468,66,776104.748,36268.80600000004,28900.79806110003,7368.007938900008,160.63561643834691,2094000.0,7240429.830488279,7230580.762515677,-9849.067972602656,3.4529994090332745,2.02412889185438,8,
2018-10-18,10495.0,10305.0,22658.16015625,556346.247,53,713517.268,19278.465753424756,15362.045435616517,3916.4203178082394,146.24630136985797,1906425.0,7255791.875923896,7196114.116896499,-59677.75902739721,3.774664157727946,2.195016610603144,8,
2018-10-19,10000.0,10195.0,22532.080078125,570114.0,57,0.0,0.0,0.0,0.0,189.26389041097718,2467190.0,7255791.875923896,7186575.853006088,-69216.02291780816,2.9128586987650276,1.6921708559487822,8,
2018-10-22,10060.0,10275.0,22614.8203125,654030.78,65,573305.316,3146.737315068485,2507.477629512322,639.2596855561627,197.05479452054715,2568750.0,7258299.353553409,7206574.074526012,-51725.279027397235,2.8054789584529485,1.6317514135274394,8,
2018-10-23,10085.0,9720.0,22010.779296875,544698.918,54,655393.895,1311.8807534246482,1045.372178366431,266.5085750582173,178.20887671233504,2323080.0,7259344.725731775,7071154.334074241,-188190.39165753417,3.04387035060103,1.7453775218316643,8,
2018-10-24,9875.0,9800.0,22091.1796875,730896.15,74,0.0,0.0,0.0,0.0,235.3073972602433,3067400.0,7259344.725731775,7084342.87667698,-175001.84905479444,2.309559521639493,1.3260757803423688,8,
2018-10-25,9200.0,9050.0,21268.73046875,736147.2,80,0.0,0.0,0.0,0.0,272.83890410957974,3556650.0,7259344.725731775,6837172.837772871,-422171.88795890403,1.9223631332216753,1.0740899359830074,8,
2018-10-26,9230.0,8985.0,21184.599609375,747779.526,81,0.0,0.0,0.0,0.0,326.7093698629469,4258890.0,7259344.725731775,6791306.602403008,-468038.12332876696,1.5946189270920377,0.8861391174870065,8,
2018-10-29,9105.0,8955.0,21149.80078125,746759.322,82,0.0,0.0,0.0,0.0,381.949150684959,4978980.0,7259344.725731775,6764255.331252323,-495089.394479452,1.358562462844262,0.7524705473355721,8,
2018-10-30,8845.0,9210.0,21457.2890625,743128.596,84,0.0,0.0,0.0,0.0,452.17315068491735,5894400.0,7259344.725731775,6936094.562101638,-323250.16363013687,1.1767261404216949,0.6646856106595238,8,
2018-10-31,9380.0,9585.0,21920.4609375,731786.328,78,787762.416,44574.472273972555,35519.16823151503,9055.304042457525,466.1723835616722,6076890.0,7294863.89396329,7165039.173675619,-129824.72028767104,1.179063496899832,0.6749878359469965,8,
2018-11-01,9505.0,9395.0,21687.650390625,627455.466,66,3050494.779,87281.24952054811,69550.06368044877,17731.185840099348,273.14997260275413,3560705.0,7364413.957643739,7053889.150862917,-310524.8067808218,1.9810372246122376,1.0961656211570718,8,
2018-11-02,9505.0,9880.0,22243.66015625,655976.169,69,0.0,0.0,0.0,0.0,339.5471780822263,4426240.0,7364413.957643739,7263108.434684835,-101305.52295890404,1.6409206086169832,0.9290056898690371,8,
2018-11-05,9605.0,9560.0,21898.990234375,115283.052,12,1296415.665,12834.144082191808,10226.887711894542,2607.2563702972657,238.34520547944703,3107000.0,7374640.845355634,7122155.446109058,-252485.39924657525,2.2922933524650975,1.273890140605883,8,
2018-11-06,9705.0,9785.0,22147.75,359156.817,37,0.0,0.0,0.0,0.0,271.7281095890503,3542170.0,7374640.845355634,7197896.90099947,-176743.94435616425,2.0320585688997053,1.1386936238642698,8,
2018-11-07,9815.0,9750.0,22085.80078125,147254.445,15,0.0,0.0,0.0,0.0,281.97534246573923,3675750.0,7374640.845355634,7183940.480657004,-190700.36469863006,1.9544148760544118,1.093438889467012,8,
2018-11-08,10115.0,10080.0,22486.919921875,232691.52899999998,23,0.0,0.0,0.0,0.0,309.3041095890803,4032000.0,7374640.845355634,7307189.6475474145,-67451.19780821905,1.8122990197290214,1.0273184178420616,8,
2018-11-09,10055.0,9885.0,22250.25,30171.033000000003,3,1387312.4819999998,33931.73564383557,27038.503547790377,6893.232096045196,200.9498630137241,2619525.0,7401679.348903424,7244761.914588355,-156917.43431506836,2.7656777143139903,1.5443973400800848,8,
2018-11-12,9755.0,9895.0,22269.880859375,165868.167,17,0.0,0.0,0.0,0.0,214.05731506846496,2790390.0,7401679.348903424,7249544.690273288,-152134.65863013684,2.5980399479188527,1.4514659816882753,8,
2018-11-13,9400.0,9490.0,21810.51953125,94018.79999999999,10,0.0,0.0,0.0,0.0,212.57600000000093,2771080.0,7401679.348903424,7136003.314273288,-265676.03463013686,2.5751704441132293,1.4205299769920556,8,
